season,team,player_id,player,matches,minutes,role,archetype,impact_score,gda,gda_p90,gda_reliable_p90,gd_on,gf_on,ga_on,action_gda,action_gda_p90,threat,threat_p90,xg,xg_p90,shots,shots_p90,goals,goals_p90,goals_minus_xg,on_target_pct,xt,xt_p90,xt_per100_actions,passes,completed_passes,pass_pct,progressive_passes,progressive_passes_p90,final3_entries,box_entries,carries,progressive_carries,def_actions,def_actions_p90,recoveries,tackles,interceptions,clearances,pressure_regains,losses,security_pct,attacking_index,progression_index,defensive_index,creative_engine_index,ball_winner_index,finisher_index,chance_quality_index,needle_mover_index,chaos_creator_index,press_resistance_index,rest_defence_index,territory_domination_index,connector_index,directness_index,vertical_threat_index,defensive_range_index,goalkeeper_activity_index,crossing_value_index,box_delivery_index,set_piece_creator_index,dead_ball_threat_index,corner_threat_index,second_phase_corner_index,xpass_completion_pct,pass_completion_above_expected,pass_value_over_expected,xdisruption,xdisruption_p90,disruption_index,passing_added_index,rapm_regularized_p90,rapm_attack_p90,rapm_defense_p90,rapm_percentile,defensive_duel_index,high_press_defending_index,box_defender_index,defensive_security_index,waltzing_all_round_index,box_presence_index,transition_index,gda_share_of_team,threat_share_of_team
Ecuador 2026,Libertad Fútbol Club,eifzkcwknmnytafpsadg3y61g,J. Klinger,1,66.73333333333333,Ball-Winner / Stopper,Useful Contributor,50.3473641193298,2.431941052416627,3.2798405801822645,0.893105758145541,2.0,2.0,0.0,0.43194105241662734,0.5825378828795673,1.0222528222408265,1.3786626473777381,0.02,0.026973026973026972,2.0,2.697302697302697,0.0,0.0,-0.02,0.5,-0.2682022857697342,-0.3617113744147265,-0.46241773408574866,27.0,19.0,0.7037037037037037,2.0,2.697302697302697,1.0,2.0,4.0,3.0,12.0,16.183816183816184,2.0,6.0,0.0,0.0,0.0,14.0,0.7586206896551724,1.5405008092159,-0.0515215642249163,1.4565434565434567,-17.475523591630886,5.124875124875125,1.2697302697302697,3.675438596491228,2.076743947587302,0.944055944055944,39.54941610114024,2.697302697302697,0.37762237762237705,9.897203186676872,4.764132553606236,2.0658610531577013,4.045954045954046,0.0,3.1278081069104404,2.7647352647352648,1.9711826898361895,0.8154606148405195,0.0,0.0,0.7770738324140284,-1.9809934751787672,-0.7371055649381167,1.4703174591248724,1.9829456241943832,7.1111164440676635,-6.033299240872116,0.46913164378638694,0.08640593506573968,0.5640994656485375,86.92276256640785,5.474691974691974,0.6068931068931068,2.2927072927072922,2.5954323454323456,9.655433039863468,5.529470529470529,0.0,0.008558329943743807,0.0017051468190515853
Ecuador 2026,CS Emelec,d2sxsffyb9kpo9iqrmdllayhg,J. Herrera,1,10.666666666666671,Creator / Chance Builder,Useful Contributor,50.30649775234982,0.11191309767061951,0.9442667615958518,0.10279874431022791,0.0,0.0,0.0,0.11191309767061951,0.9442667615958518,0.24808205052095972,2.0931923012705966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1691100011097803,1.4268656343637705,3.3822000221956063,1.0,1.0,1.0,1.0,8.437499999999996,0.0,0.0,1.0,1.0,2.0,16.874999999999993,0.0,0.0,0.0,1.0,0.0,1.0,0.8,2.0931923012705966,2.18624063436377,1.3499999999999994,363.22000221956057,0.0,0.0,0.0,1.1575373481628422,0.0,43.375,1.6874999999999993,3.1767187499999987,11.671875,45.04,7.333115634363768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7643084167948067,0.23569158320519334,0.03985780389739613,0.31642251426127127,2.669814964079475,9.27513494928351,7.660957766025264,0.059834145472592595,0.13547728905017942,0.238815177841596,35.92153657539845,0.0,0.0,9.281249999999996,2.0999999999999996,12.149645924167583,0.0,0.0,0.0005471902790329136,0.0004125017504839984
Ecuador 2026,CS Emelec,czrsu9ep8tzghq0klucpfv6c5,B. Caicedo,1,107.75,Creator / Chance Builder,Useful Contributor,50.265631385369836,0.25150198636089893,0.2100712647097996,0.07268654645246313,-1.0,1.0,2.0,1.251501986360899,1.0453380860555073,2.942733573207971,2.457967717760718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.074561427906592,1.7328123295739515,3.191632966010142,29.0,25.0,0.8620689655172413,9.0,7.517401392111369,5.0,0.0,7.0,1.0,15.0,12.529002320185615,4.0,4.0,0.0,6.0,0.0,12.0,0.8153846153846154,2.457967717760718,2.075271726325692,1.202784222737819,152.50235625693915,3.0069605568445477,0.0,0.0,1.954820770335661,0.877030162412993,41.10333749776905,2.589327146171694,5.624269141531322,12.12631164339301,29.695066312997344,4.322139475745645,1.3364269141531322,0.0,0.845495994434614,0.37587006960556846,2.4118958938303336,1.6174735559961522,0.0,0.0,0.799581655758172,1.812131983013014,0.1617842813090556,3.3541271540864024,2.801591126383074,10.419163236425312,3.0530216159616668,0.03755709576550015,0.4970973213244616,0.8237927279696925,32.039231712300776,1.5034802784222736,0.7517401392111369,9.271461716937354,2.402784222737819,12.363198878295718,0.0,0.0,0.0012296991590670756,0.004893069642109243
Ecuador 2026,Orense SC,f3lhirj8x9hkhm1ddoc8bwa38,E. Pata,1,75.38333333333334,Finisher / Shot Getter,Useful Contributor,50.22476501838986,1.9613983898528344,2.3417093312415003,0.6777185929130495,1.0,1.0,0.0,0.9613983898528343,1.1478114758357958,2.4592853220775677,2.936135471859134,0.04,0.047755914216228164,4.0,4.775591421622816,0.0,0.0,-0.04,0.75,-1.6036714899379005,-1.9146199526121295,-2.3241615796201454,40.0,34.0,0.85,2.0,2.387795710811408,3.0,0.0,11.0,4.0,8.0,9.551182843245632,3.0,0.0,1.0,0.0,0.0,16.0,0.7681159420289855,2.983891386075362,-1.5803285530985323,0.9789962414326774,-77.50089707040819,2.387795710811408,1.9775591421622816,5.632352941176471,2.152442012975558,2.626575281892549,40.3160336700984,2.387795710811408,-0.2554941410568212,11.70609694242499,-2.345183290707588,0.7119553292804193,0.8357284987839928,0.0,2.799147058756551,4.059252708379394,2.4040599646548357,0.5405988365564269,0.0,0.8954233915542781,0.7092361675799546,5.630553296801818,0.1611912302776442,0.6134288254771905,0.7323713591812576,3.741783230237412,4.135675325716053,0.29689584408556324,0.21249122757096126,0.2992703741730509,71.8430731507969,0.0,3.1041344240548305,1.6714569975679856,1.1664962414326774,9.671006595586881,14.565553835949588,0.0,0.005729781919612344,0.0036036189615079504
Ecuador 2026,CS Emelec,btr2durmvo9tz31ksdht2syz8,O. Medina,1,102.46666666666667,Ball-Winner / Stopper,Useful Contributor,50.18389865140988,1.0287172484192173,0.9035577653649598,0.30487791953076204,0.0,1.0,1.0,1.0287172484192173,0.9035577653649598,2.310510841713726,2.029401194738796,0.06048456018816137,0.05312567095251649,1.0,0.878334417696812,0.0,0.0,-0.06048456018816137,1.0,1.4568119210990633,1.2795680504123197,1.8440657229102067,32.0,25.0,0.78125,10.0,8.78334417696812,1.0,0.0,12.0,1.0,26.0,22.836694860117113,3.0,1.0,6.0,9.0,0.0,14.0,0.8227848101265822,2.0825268656913125,1.6748185383758851,1.9850357839947952,99.21457883577018,5.709173715029277,2.531256709525165,11.428202854259176,2.1168914125728104,0.7905009759271308,41.49057427340784,3.3376707872478857,6.855400130123616,12.201557262627343,31.45411392405063,4.26590507058148,4.391672088484059,1.317501626545218,0.0,0.0,0.014558960236553353,0.37343462819831247,0.5730454009564666,0.878334417696812,0.7331937218814621,1.5378008997932113,0.14896236982478137,5.7698921669574075,5.067894876637931,17.097611212289756,3.5578210707099074,0.2559988570740683,0.39204876258044724,1.3847815433135868,67.38863914997957,2.554001301236174,0.3952504879635654,10.891346779440468,4.196574245533257,12.17496896549103,4.218133234398237,0.0,0.005029831985039063,0.0038418328319913854
Ecuador 2026,Libertad Fútbol Club,e8p8nt1enxhxdt62t2111i6fo,L. Ferro,1,66.71666666666667,Finisher / Shot Getter,Useful Contributor,50.143032284429914,2.5039129043232564,3.3777491090046423,0.9196515417049604,2.0,2.0,0.0,0.5039129043232565,0.6797725913928517,0.9959526997778808,1.3435284983263942,0.027161589782033424,0.03664066570646527,1.0,1.3489882588058955,0.0,0.0,-0.027161589782033424,0.0,-0.4679994377473533,-0.6313257466489403,-1.2999984381870924,14.0,10.0,0.7142857142857143,0.0,0.0,0.0,0.0,4.0,2.0,15.0,20.23482388208843,3.0,1.0,0.0,2.0,0.0,6.0,0.8333333333333334,1.3801691640328595,-0.4964269207683507,1.8616037971521358,-66.85706253533618,2.2932800399700226,0.3664066570646527,3.2875875496319136,2.0295027201499662,0.8093929552835373,42.74585727371139,3.6422682987759183,1.558755933050213,11.388779843688663,5.91984126984127,0.4478648603957761,1.8885835623282536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8326317951604614,-1.6568451322464597,-0.31593862703040604,1.1981746273515754,1.6163235042964046,7.956645494424842,-4.497909109331306,0.4812725932511584,0.08793656345018858,0.5483939766793762,87.82182263996731,3.261446772063809,8.228828378715964,4.181863602298276,2.3473180828664213,12.342355455195515,4.904662234352961,0.0,0.008811608638417397,0.001661277465812672
Ecuador 2026,Guayaquil City FC,828hvoj3o5eg35zddusyzkep6,P. Boolsen,1,106.83333333333333,Ball-Winner / Stopper,Useful Contributor,50.10216591744994,1.9197340029233074,1.6172486140071545,0.5571971962860299,1.0,1.0,0.0,0.9197340029233074,0.7748149166592605,1.9119241560521705,1.6106693358317818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.3029950948758233,1.0976869754024097,2.136057532583317,27.0,23.0,0.8518518518518519,11.0,9.266770670826833,2.0,0.0,15.0,0.0,23.0,19.375975039001563,6.0,5.0,2.0,9.0,0.0,8.0,0.8688524590163934,1.6106693358317818,1.468357802235483,1.853354134165367,107.37728731905042,5.475819032761311,0.0,0.0,2.291496143844343,0.0,43.44262295081967,3.9594383775351023,5.627035881435258,12.356169729484991,36.75873392993849,3.8777181766504594,3.0327613104524183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985020840669855,1.4404437301913902,0.012442542632038436,5.314919681343941,4.477467438261667,15.281070030035067,2.5094210422909353,0.38276318846483626,0.3170615078280918,1.3514702743107079,80.46587658357171,4.91196790728772,0.0,13.057722308892355,4.586273388823752,13.581216738836037,0.0,0.0,0.0076362566501425744,0.003021512303773961
Ecuador 2026,Manta FC,d8bv8ybko191mx5jxczay3n8q,M. Medranda,1,13.650000000000006,Ball-Winner / Stopper,Useful Contributor,50.06129955046996,0.18034290485326027,1.1890740979335837,0.14643806776487886,0.0,0.0,0.0,0.18034290485326027,1.1890740979335837,0.35250632491301515,2.324217526899,0.01,0.06593406593406591,1.0,6.593406593406591,0.0,0.0,-0.01,0.0,0.03539028447993946,0.23334253503256774,0.2949190373328288,3.0,2.0,0.6666666666666666,2.0,13.186813186813183,0.0,0.0,1.0,1.0,6.0,39.56043956043955,2.0,0.0,0.0,1.0,0.0,2.0,0.8333333333333334,2.3901515928330657,1.0904853921754247,3.956043956043955,40.26018965329297,5.274725274725274,0.6593406593406591,1.9090909090909092,1.3485594784847628,1.9780219780219772,44.30402930402931,9.230769230769228,3.824175824175823,12.326007326007325,40.33333333333333,6.826749128439159,2.637362637362637,0.0,0.0,0.0,0.0,0.0,3.0329670329670315,4.175824175824175,0.8496234830937066,-0.5488704492811198,-0.0026974535955631464,1.2823300564704367,8.454923449255624,27.07454375639412,-1.770041392130794,0.1405154210667024,0.12297342070096424,0.8846027619361722,51.12382509194933,5.456043956043954,0.0,13.516483516483513,6.206043956043954,12.346454079809703,16.813186813186807,0.0,0.0006235506811202118,0.0005211153947659081
Ecuador 2026,CD Universidad Católica del Ecuador,331356b5m6szohsfmdj4t96hg,D. Nazareno,3,149.01666666666665,Ball-Winner / Stopper,Useful Contributor,50.020433183489985,1.0116585944438217,0.6110006050773557,0.24862099938196736,-1.0,0.0,1.0,2.0116585944438214,1.2149598937475268,4.676842704622986,2.8246225931063784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6353190515527438,0.383706842454403,0.41524121016519205,79.0,59.0,0.7468354430379747,15.0,9.059389330052568,6.0,1.0,46.0,10.0,36.0,21.742534392126164,9.0,8.0,2.0,3.0,0.0,33.0,0.7843137254901961,2.854820557539887,1.0480620599915915,2.0655407672519854,22.28036435743484,5.556425455765575,0.0,0.4635761589403974,1.5372638174985345,2.9292025500503303,45.631523429190494,4.3485068784252325,3.7913544346269994,10.905663471029598,14.501323035114067,5.517360796150859,3.14058830108489,0.9059389330052567,2.3233266998966777,2.1742534392126167,3.7648557656962565,0.7023057548758085,0.0,0.754949110837714,0.7870150646158203,-3.174190104649803,-1.7539467521534686,5.280095076850129,3.1889624667252767,11.782071634654127,-4.7412461960288566,0.07615088678785398,0.43412149168276487,1.2696715251516213,39.02738046587658,3.4285181488905905,3.4727659098534844,5.465831562465048,3.389258715969934,10.35310803476692,4.227715020691198,0.0,0.003809395647389709,0.007325220732782268
Ecuador 2026,CD Cuenca,300xxqq3notomlt4s4g03cd7t,J. Ordóñez,8,514.7833333333333,Finisher / Shot Getter,Useful Contributor,49.979566816510015,7.250075408443214,1.267536737319693,0.9586311557914156,0.0,7.0,7.0,7.250075408443214,1.267536737319693,14.343625934354606,2.507708098731339,1.7768640168222523,0.31065061970538294,14.0,2.4476316897076438,3.0,0.5244925049373523,1.2231359831777477,0.7142857142857143,1.106868221336038,0.1935146953480301,0.3843292435194576,116.0,92.0,0.7931034482758621,15.0,2.6224625246867617,7.0,1.0,58.0,14.0,73.0,12.762650953475573,23.0,14.0,0.0,8.0,0.0,63.0,0.78125,2.827100260185678,0.42079478082088273,1.262278628549228,22.80621980925253,2.8322595266617023,8.731017665124076,17.149839228568265,1.7123329979528517,2.508822481950335,54.327266961597346,2.8847087771554376,1.9428950691229323,11.093412352031356,11.382864817591203,1.959306128637116,1.5035451808204099,0.7867387574060285,0.8638728139891219,1.0664680933726163,0.5557229049502187,0.2857289950705905,0.9064618412754282,0.4107676732218286,0.8051488621930621,-1.397268014395209,-0.588505237819693,8.576068235881953,1.4993611705171286,6.012245898801014,-0.18956941712554487,0.35508630867449825,0.8305314713587331,1.3362267023005643,77.89129546383326,2.973477514812057,1.9143976430213359,3.042056528636643,2.3810000897364425,11.39671659284671,9.595471507566316,0.0,0.03640814942908086,0.024465945932131295
Ecuador 2026,CSD Independiente del Valle,2c37j925tho3pod9qjk9tnk0k,Y. Ochoa,7,507.81666666666666,Finisher / Shot Getter,Useful Contributor,49.93870044953004,10.957265353278006,1.9419486332896134,1.458713353520487,6.0,11.0,5.0,4.9572653532780055,0.8785727430405077,10.401851334451063,1.8435129871684577,0.22108687795856163,0.039183075945263476,9.0,1.5950638353736584,1.0,0.17722931504151762,0.7789131220414384,0.3333333333333333,2.5136379922853624,0.44549033963507034,0.8463427583452399,150.0,118.0,0.7866666666666666,22.0,3.899044930913387,14.0,2.0,46.0,3.0,64.0,11.342676162657128,26.0,18.0,2.0,1.0,0.0,54.0,0.8181818181818181,1.900418994617873,0.6280365341278334,1.1838918244773378,38.17432406137066,3.7218156158718694,2.476331946451442,4.636886163009893,1.8539105986155562,1.5064491778528997,49.12176608714073,2.9774524926974957,2.888837835176737,12.422593598014359,13.965633738515095,1.8278789969589075,1.7722931504151762,0.0,0.8505330676647043,0.2481210410581247,0.17323225098629286,0.42439727659281595,0.08742899143680893,0.31015130132265584,0.8141272842186343,-4.119092632795159,-0.7961298761382323,8.566614782704718,1.5182552701632963,6.167914362355023,-0.6698433745626825,0.7116911060481921,0.6275561069106032,1.3933626275100164,96.93502247650184,3.9815789407246465,1.8077390134234794,1.0633758902491057,2.8064879783234913,12.043116941189478,5.246950858409569,0.0,0.04484424688090975,0.017095931948152024
Ecuador 2026,CS Emelec,2g9n183x59e764xsohjxzcwes,A. García,1,55.333333333333336,Ball-Winner / Stopper,Useful Contributor,49.89783408255006,0.545224288106596,0.8868105890890415,0.2198887609955233,0.0,1.0,1.0,0.545224288106596,0.8868105890890415,1.2317244083897363,2.0034071702724625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6385443886093334,1.038596294726024,0.9674914978929293,37.0,27.0,0.7297297297297297,8.0,13.012048192771084,1.0,0.0,22.0,2.0,18.0,29.277108433734938,5.0,3.0,1.0,3.0,0.0,17.0,0.7424242424242424,2.0034071702724625,1.7217288248465061,2.8301204819277106,40.57192071284575,6.993975903614459,0.0,0.0,1.8125041522679317,1.0572289156626506,58.422416940489235,6.1807228915662655,9.445120481927708,12.108465045212032,26.82003822003822,6.243415571834458,3.0903614457831328,0.0,0.0,0.0,0.8886831021533754,1.3791031254778645,0.0,0.0,0.7722322644330833,-1.5725937840240825,-0.7242968513480345,3.9953225503745466,6.498416196392335,21.270947500454582,-4.24806888436898,0.19009946384244755,0.21926648767293758,1.3553186409950646,60.23702492848386,4.201807228915662,0.0,15.045180722891565,5.163453815261043,8.752950608394174,0.0,0.0,0.0026658312257841587,0.002048066248677297
Ecuador 2026,Delfín SC,crxjzl49plplfjs7utwhuqcyc,W. Caicedo,1,77.0,Finisher / Shot Getter,Useful Contributor,49.856967715570086,3.746349204097074,4.378849719074502,1.280808344754025,3.0,3.0,0.0,0.7463492040970738,0.8723562125809954,0.27866279969652186,0.32570976587905154,0.019163300258193045,0.022398662639446416,1.0,1.168831168831169,1.0,1.168831168831169,0.980836699741807,1.0,-0.007040255823229258,-0.008228870442735497,-0.03200116283286026,6.0,4.0,0.6666666666666666,0.0,0.0,0.0,0.0,2.0,1.0,6.0,7.012987012987013,0.0,1.0,0.0,0.0,0.0,4.0,0.8181818181818181,0.34810842851849794,0.05021268799882296,0.5610389610389611,-2.3467519410764193,0.5844155844155845,11.574635977043815,10.249663359152638,2.250942644929953,3.2142857142857144,61.37662337662337,0.7012987012987013,0.8719480519480521,9.757575757575758,3.9151515151515155,0.4593035970897321,1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793380862604493,-0.760285175626958,-0.015679547904315867,0.14750495348493786,0.1724083871901871,1.5028594718448507,-2.625917640275255,0.6271099620938946,0.03801238804406244,0.1406187013894868,94.72823865958317,3.6525974025974026,2.6298701298701297,0.0,1.0610389610389612,12.326036248172315,10.047058248262166,0.0,0.011442814026390837,0.00048084856366741827
Ecuador 2026,Guayaquil City FC,dkv8jz5ikwaljwlqjewx7f2ms,J. Ordóñez,8,249.18333333333334,Finisher / Shot Getter,Useful Contributor,49.81610134859011,4.643933400843876,1.6772951885865113,0.8825671163912481,2.0,3.0,1.0,2.6439334008438764,0.9549354802058011,6.377673357738089,2.3034871334215556,0.01,0.003611798541903552,1.0,0.36117985419035514,0.0,0.0,-0.01,1.0,0.13566870172451656,0.04900080190705568,0.09487321798917242,79.0,57.0,0.7215189873417721,8.0,2.889438833522841,4.0,2.0,40.0,10.0,24.0,8.668316500568524,8.0,5.0,2.0,2.0,0.0,37.0,0.7412587412587412,2.343216917382495,0.3451682823431469,0.8668316500568525,6.544184012894861,2.6366129355895924,2.0361179854190357,6.296296296296296,1.7710226193715866,1.1015985552805831,48.50765647969848,2.022607183465989,1.31704233830513,9.466774680082455,9.123922979086204,2.3605518687253286,1.3002474750852786,0.0,2.3631277596162166,3.340913651260785,3.394494910129885,0.9037010002129519,0.0,0.18058992709517757,0.7809728645944524,-4.696856302961734,-0.5872075908646559,3.0972809357401694,1.1186754767572011,4.681009090745847,-1.816099480265009,0.3850684507331689,0.47491028076957603,0.7025180896177227,80.62934205149162,1.865620550942603,0.975185606313959,2.0406661761755065,2.000760221485424,10.268131952924042,2.004548190756471,0.0,0.01847249007467311,0.010078965977210657
Ecuador 2026,Orense SC,cf36yl6dep780v76ygc5kqqui,J. Estacio,1,45.0,Finisher / Shot Getter,Useful Contributor,49.77523498161013,-0.11502689512322539,-0.23005379024645078,-0.051441591347254206,-1.0,0.0,1.0,0.8849731048767746,1.7699462097535492,2.1565787462252386,4.313157492450477,0.04351377692576723,0.08702755385153446,3.0,6.0,0.0,0.0,-0.04351377692576723,0.6666666666666666,-0.5828825791531547,-1.1657651583063093,-1.3555408817515224,23.0,18.0,0.782608695652174,4.0,8.0,3.0,0.0,10.0,3.0,8.0,16.0,0.0,2.0,0.0,2.0,0.0,10.0,0.7674418604651163,4.400185046302012,-0.5457651583063092,1.28,-43.93761557853519,2.0,2.2036088718486777,5.736173516573193,1.5130726889421726,3.7,40.77209302325581,1.6,4.058999999999999,13.673706004140787,7.927671048196831,3.6342348416936914,2.4000000000000004,0.0,0.16,0.9,1.0,0.0,0.7999999999999999,1.0,0.8300204123015004,-1.090469482934509,0.12257206317039314,1.0662848259135962,2.1325696518271924,8.273993781395173,1.4774862987174013,-0.09614229337576335,0.33272665502522236,0.45856942779678733,16.305680425010216,4.65,2.7,10.200000000000001,2.8425000000000002,9.916780056811428,17.435137769257672,0.0,-0.00033602506627715417,0.0031600595474286304
Ecuador 2026,Libertad Fútbol Club,9gj6mqxbpu23prwdw5c6h3b9x,R. Ibarra,1,17.88333333333334,Finisher / Shot Getter,Useful Contributor,49.73436861463016,0.1979490899363302,0.9962023165481665,0.14042697103946006,0.0,0.0,0.0,0.1979490899363302,0.9962023165481665,0.4667004481602602,2.3487254613843467,0.026377747226111893,0.13274914727027415,2.0,10.065237651444544,0.0,0.0,-0.026377747226111893,0.5,0.13230008229279683,0.6658158847913351,0.9450005878056916,6.0,5.0,0.8333333333333334,1.0,5.032618825722272,0.0,0.0,4.0,0.0,4.0,20.13047530288909,2.0,0.0,0.0,0.0,0.0,1.0,0.9285714285714286,2.481474608654621,0.8671206378202261,2.2143522833177998,48.266694097598936,4.026095060577818,2.3274914727027416,4.588118130536364,1.6357003574042577,3.5228331780055906,46.42857142857143,6.039142590866727,4.312954333643985,12.283795732071594,19.733333333333327,2.1756015325080167,1.0065237651444545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849827627713963,-0.0989657662837784,-0.03612496389024691,0.4742279368708693,2.38660844277977,10.674916803199407,-0.4840089305172226,0.06545358228175668,0.15579484923978218,0.44515322336737245,37.024928483857785,4.509785647716681,8.555452003727863,1.761416589002795,4.589352283317799,14.695193200022684,20.79422103924046,0.0,0.0006966096575636506,0.0007784696381527239
Ecuador 2026,Libertad Fútbol Club,c0wyvmrq61yzugvdt2qnneoes,A. Mosquera,1,98.88333333333334,Finisher / Shot Getter,Useful Contributor,49.69350224765019,1.9941539153145031,1.8150060918082447,0.6016146195280734,1.0,1.0,0.0,0.9941539153145033,0.904842599477215,2.3008904119847733,2.094186452843043,0.01,0.009101634923310297,1.0,0.9101634923310298,0.0,0.0,-0.01,1.0,0.13185542331764094,0.12000999256957039,0.15332025967167554,44.0,34.0,0.7727272727272727,6.0,5.460980953986178,2.0,1.0,24.0,3.0,23.0,20.933760323613686,5.0,3.0,1.0,2.0,0.0,22.0,0.7441860465116279,2.1487962623829047,0.47497375457867197,1.9477498735884038,10.130650035575776,3.913703017023428,2.091016349233103,6.348837209302325,1.7750261073204108,1.774818810045508,48.301498516378636,3.913703017023429,1.5914208663408052,10.495480896793616,9.695473199850763,2.8505004695626597,2.275408730827574,0.0,1.8963141273238624,2.0933760323613684,3.174951009724907,0.5789891959909258,0.0,0.22754087308275744,0.8159119008215018,-1.900123636146077,-0.30534999974328836,2.8773596585845347,2.6188677155497198,9.717528397713995,-1.4341375295348044,0.3167824608287758,0.2743915767709357,0.9702400571215026,73.68205966489579,5.607771905323734,2.867015000842744,2.13888420697792,4.1837747183089,9.51731167792212,4.1412438901061845,0.0,0.007017697714716772,0.003837950731583158
Ecuador 2026,SD Aucas,6qq3wxpm6g6mrv38bnfoi6c45,F. Pizzini,1,72.33333333333333,Finisher / Shot Getter,Useful Contributor,49.65263588067021,0.08629040338978666,0.10736593970157787,0.030437887980562423,-1.0,0.0,1.0,1.0862904033897867,1.3516055710379835,2.5480544204659203,3.1703902927456156,0.01,0.012442396313364055,1.0,1.2442396313364057,0.0,0.0,-0.01,1.0,0.420774160328087,0.5235438861225046,0.7254726902208397,23.0,18.0,0.782608695652174,6.0,7.465437788018433,4.0,2.0,14.0,6.0,12.0,14.930875576036867,1.0,2.0,0.0,2.0,0.0,14.0,0.7586206896551724,3.30725665219262,1.1954332870441635,1.2691244239631336,45.10157996040669,1.741935483870968,2.1244239631336406,6.175438596491228,1.49277882070859,2.861751152073733,44.91720959796599,1.990783410138249,4.07799539170507,11.402042975601695,15.18815592203898,5.749350337735408,1.2442396313364057,0.0,3.864362519201229,5.599078341013826,2.7859939995721743,1.148195612969837,0.0,0.0,0.7531316208197035,0.6779727211468192,-0.03096313205365206,1.9879800199685562,2.473523527149817,9.081835295222652,1.5167293847948908,-0.026263183913801155,0.39569098972318406,0.6388569088678268,20.555782590927667,3.8163594470046087,1.1198156682027651,7.589861751152075,2.8191244239631335,10.293964696838264,3.1728110599078345,0.0,0.0003546911459762496,0.003840360056039531
Ecuador 2026,CD Cuenca,3eydszdgiwc4nlfnlmt5avzai,A. Lorenzo,1,101.23333333333333,Creator / Chance Builder,Useful Contributor,49.611769513690234,2.6483806178205076,2.3545036773511265,0.7896595407948817,2.0,3.0,1.0,0.6483806178205076,0.5764332130771718,1.375089022936805,1.2225025887156316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.888803660212168,0.7901777683809198,2.1678138053955314,17.0,12.0,0.7058823529411765,6.0,5.334211392821864,1.0,0.0,4.0,0.0,17.0,15.113598946328613,3.0,2.0,1.0,7.0,0.0,8.0,0.8048780487804879,1.2225025887156316,1.0035462240937942,1.369114257490945,113.74428000016869,2.667105696410932,0.0,0.0,2.487402560858478,0.0,40.243902439024396,2.5782021731972344,4.785232136977281,10.762976376011025,36.807030129124826,2.390441186227479,1.8669739874876523,0.0,0.0,0.0,1.3886283398500177,4.3430063235873995,0.0,0.0,0.6739255659120721,0.543265379494775,-0.03463169423106284,4.224288698716764,3.755541483877268,13.254525015733812,1.2853234679053187,0.5055888697354171,0.22870649628929773,1.042349819284558,89.04781364936657,3.283552848205466,0.0,11.157392163319065,3.492643669255651,12.347211707417639,0.0,0.0,0.013299535776745123,0.0023454915682415197
Ecuador 2026,CD Cuenca,5pxbdolaky90924vazle1pm1h,F. Ferrero,8,719.35,Progressor / Territory Mover,Useful Contributor,49.57090314671026,5.0356049054201755,0.6300193806739637,0.5632520469409403,-1.0,9.0,10.0,6.0356049054201755,0.7551323298642049,14.968328088678552,1.8727316716216997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.916089907537124,1.3657442019577968,2.357686805083612,284.0,205.0,0.721830985915493,133.0,16.640022242302077,10.0,0.0,100.0,2.0,79.0,9.883922986029054,74.0,0.0,0.0,4.0,0.0,116.0,0.7494600431965444,1.8727316716216997,2.043856386568904,1.3462153332869953,89.08207086392382,3.7033432960311394,0.0,0.021598272138228944,1.9389648063708784,0.08757906443316883,57.57309251917941,4.691735594634045,15.448509070688818,13.111948689866782,62.691254665961324,6.457841234000613,0.02502258983804824,14.162785848335302,0.0,0.0,6.538713871190511,1.8829851799590929,0.0,0.18766942378536178,0.6039163808878928,33.48774782783846,0.17990564247242358,23.02870608208156,2.881189333964468,10.975588870964955,5.1076831348483,0.378455533250157,0.9779766276444032,2.576206726908335,80.05721291377196,1.1126016542712172,0.0,12.811565997080699,3.512881999953662,10.602237211926209,0.12511294919024118,0.0,0.02528760675355758,0.02553150140613239
