match_file,match_name,contestant_id,player_id,player_name,start_s,end_s,start_reason,end_reason,shirt_number,position_code,formation_slot,match_duration_seconds,minutes,goals_for_on,goals_against_on,goal_difference_on
2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito.json,2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito,37k9jifjhdcnb31yzzkmo7uhg,6llzouvdgu8fzk40lpidjbeok,C. Gruezo,4691,6088,sub_on,full_time,5,Defender,0,6088,23.283333333333335,1,0,1
2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito.json,2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,7dr2jx3u755avbchwnycsq0h5,K. Minda,4700,6088,sub_on,full_time,5,Midfielder,0,6088,23.133333333333333,0,1,-1
2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito.json,2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito,cxb4hqite921i36gwrezdts7c,4h6n52nvl5qsvqh6skyub20a1,Jeison Medina,4909,6088,sub_on,full_time,9,Defender,0,6088,19.65,0,0,0
2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito.json,2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito,37k9jifjhdcnb31yzzkmo7uhg,2cmnkc4qhbp58l4n10rcb6al0,C. Valencia,4936,6088,sub_on,full_time,63,Midfielder,0,6088,19.2,0,0,0
2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito.json,2026-03-07_Libertad Fútbol Club - Liga Deportiva Universitaria de Quito,37k9jifjhdcnb31yzzkmo7uhg,952ueunzfp95nu3z3ii4qbg89,M. Lucas,5222,6088,sub_on,full_time,25,Defender,0,6088,14.433333333333334,0,0,0
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,vqey0awa6vi7wuo8ep1j2p2i,C. Solano,0,2700,starter,sub_off,99,3,11,5926,45.0,0,1,-1
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,2f0sxlzvrg4z9uipi4wvr44d0,M. de la Cruz,0,3909,starter,sub_off,16,2,3,5926,65.15,0,1,-1
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,daz411lyiqzu6dhkrjeev7zf8,T. Coppo,0,3982,starter,sub_off,5,3,8,5926,66.36666666666666,0,1,-1
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,dp2tnjilpke1ph1fdjgno9zop,E. Mejía,0,3984,starter,sub_off,30,3,11,5926,66.4,1,0,1
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,9ggta4hzy0w4xkukczrti5y7e,J. Fajardo,0,4593,starter,sub_off,7,4,10,5926,76.55,2,0,2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,dbzannb5pw72n5t4sbotswhuy,E. Clavijo,0,4603,starter,sub_off,8,3,8,5926,76.71666666666667,2,0,2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,7f1eclcdjezvwn0vg4bm4muzu,J. Cacciabue,0,4616,starter,sub_off,5,3,4,5926,76.93333333333334,2,0,2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,f02v3aekjuxmkyri5mp9x7aj8,E. Griffa,0,4632,starter,sub_off,6,3,10,5926,77.2,0,2,-2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,7n8kkcai9vlljde4t0fet0lm2,A. Mansilla,0,4638,starter,sub_off,10,3,7,5926,77.3,0,2,-2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,dukia9yvlzkug4gw890nwneok,Á. Rodríguez,0,4953,starter,sub_off,23,4,9,5926,82.55,2,0,2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,76p1xfg3sztqk60s7ic2fzywa,J. Angulo,0,5926,starter,full_time,24,1,1,5926,98.76666666666667,0,3,-3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,87y2pbc5qjlw6l77sqoxd21p0,R. Arroyo,0,5926,starter,full_time,4,2,2,5926,98.76666666666667,0,3,-3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,1ftsi7wqe7zcrmzvk9m8d5el0,R. Borja,0,5926,starter,full_time,55,3,4,5926,98.76666666666667,0,3,-3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,dvwgv7hgrv6dptexq1b5led0q,J. Morán,0,5926,starter,full_time,2,2,5,5926,98.76666666666667,0,3,-3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,9g0ayzj8zkxakzvk0w6hor9qs,B. Kreiman,0,5926,starter,full_time,25,2,6,5926,98.76666666666667,0,3,-3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,5utt2o4cz63soj6whop7qokph,J. Anangonó,0,5926,starter,full_time,40,4,9,5926,98.76666666666667,0,3,-3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,ak80zcoqllp87ubfbrenem3f9,R. Romo,0,5926,starter,full_time,22,1,1,5926,98.76666666666667,3,0,3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,331356b5m6szohsfmdj4t96hg,D. Nazareno,0,5926,starter,full_time,24,2,2,5926,98.76666666666667,3,0,3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,qtilzeesr535rrklzb5d2qz8,Eric Valencia,0,5926,starter,full_time,44,2,3,5926,98.76666666666667,3,0,3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,2irmtezvvd4kor9lb2i1ozv85,L. Cangá,0,5926,starter,full_time,33,2,5,5926,98.76666666666667,3,0,3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,eydla4uzkgvznobv6qm4njnit,J. Chancellor,0,5926,starter,full_time,4,2,6,5926,98.76666666666667,3,0,3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,4xhrvnq03r13f2bwt0vxm46ol,M. Alonso,0,5926,starter,full_time,32,3,7,5926,98.76666666666667,3,0,3
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,cjxju5ivkc1vg8ty5s0wa1dsk,M. Caramuto,2700,5926,sub_on,full_time,11,Forward,0,5926,53.766666666666666,0,2,-2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,evdhj5d9a3066dzmxshdrg0lw,M. Caicedo,3909,5926,sub_on,full_time,50,Defender,0,5926,33.61666666666667,0,2,-2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,an1skfibmw4uj0dqr31n9dfro,D. Caicedo,3982,5926,sub_on,full_time,27,Midfielder,0,5926,32.4,0,2,-2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,7tbs9vil9avymta5w2mxh4b2s,C. Benalcazar,3984,5926,sub_on,full_time,27,Midfielder,0,5926,32.36666666666667,2,0,2
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,6qdkaa9ae67qy7ipa11a8z17t,B. Palacios,4593,5926,sub_on,full_time,18,Forward,0,5926,22.216666666666665,1,0,1
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,eb2d87d8tfi6cxjcntkfdrdhw,L. Moreno,4603,5926,sub_on,full_time,15,Midfielder,0,5926,22.05,1,0,1
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,2uwx5yky9qc644tztx2zti28l,F. Martínez,4616,5926,sub_on,full_time,10,Midfielder,0,5926,21.833333333333332,1,0,1
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,66qi673sdc644pz70xcttl0d0,O. Cabeza,4632,5926,sub_on,full_time,13,Midfielder,0,5926,21.566666666666666,0,1,-1
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,1ixo4545wkh4oe83osm4tg0a2,8vo3z87j229cnka6ioiswsx04,S. Arrieta,4638,5926,sub_on,full_time,9,Midfielder,0,5926,21.466666666666665,0,1,-1
2026-03-08_CD Universidad Católica del Ecuador - Leones FC.json,2026-03-08_CD Universidad Católica del Ecuador - Leones FC,85tqel61vdk8sfz1vsb1jykk7,ew30n9o173x98gaf1dut48x9m,E. Rose,4953,5926,sub_on,full_time,13,Forward,0,5926,16.216666666666665,1,0,1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,2b1y6ptiizszbjzop7kf8tega,G. Blanc,0,3557,starter,sub_off,8,3,8,6170,59.28333333333333,0,1,-1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,4c5lucolhbv4u0ye9fd35widw,J. Espinoza,0,3565,starter,sub_off,3,2,2,6170,59.416666666666664,0,1,-1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,evpjbmwhghy2x57ie5sgqk2qd,L. Ayala,0,4196,starter,sub_off,13,2,3,6170,69.93333333333334,0,1,-1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,cljjb4yaxbdx38l3r3lmohb3e,M. Miranda,0,4197,starter,sub_off,10,3,10,6170,69.95,0,1,-1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,7ag9uvbnhisady8wrv80mewa1,J. Bocanegra,0,4405,starter,sub_off,10,3,7,6170,73.41666666666667,1,0,1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,6habcmdfjyvoh833ox9ayxo4q,L. Estupiñán,0,4406,starter,sub_off,7,3,11,6170,73.43333333333334,1,0,1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,1uw5jfjqm4ik0es2qidy8rca,J. Montes,0,4992,starter,sub_off,17,4,9,6170,83.2,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,e8p8nt1enxhxdt62t2111i6fo,L. Ferro,0,5150,starter,sub_off,22,4,9,6170,85.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,89c8as1cpdwgacpalxt81t5ka,M. Castaño,0,5421,starter,sub_off,70,3,8,6170,90.35,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,ax5i011x824dnqvapwzejj76c,J. Majao,0,5427,starter,sub_off,33,3,10,6170,90.45,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,1ey2z21drmkif486uuu6ytqms,S. Razzeto,0,6170,starter,full_time,1,1,1,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,1mjeueswchle030491akyxams,E. Mesa,0,6170,starter,full_time,23,2,2,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,4jwqjzunbzt8oyqsgo55ixca2,M. Perea,0,6170,starter,full_time,28,2,3,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,efvo5gihldvwdz93j4943f47o,Y. Arce,0,6170,starter,full_time,85,2,4,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bpnrmy8dg45mbjpo4gksvp4kq,J. Anaya,0,6170,starter,full_time,13,2,5,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,1e7juof1u405ilf986rbu55p0,M. Cagua,0,6170,starter,full_time,5,2,6,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,5l65srfeepsxm6qw7m5hib1zp,R. Rodríguez,0,6170,starter,full_time,1,1,1,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,7b46q7wczdj7wku3dljr05uc5,J. Cazares,0,6170,starter,full_time,16,3,4,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,9xie4t8janfxnzhqis2yb17u1,S. Etchebarne,0,6170,starter,full_time,21,2,5,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,5ec3r0iojjvs4edr1t5wrb105,J. Marrufo,0,6170,starter,full_time,14,2,6,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,ep2xvoam5xr2o4g6tiepv6v4k,M. Viera,0,6170,starter,full_time,20,3,7,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,b3nvyzpnm06shk2sx1nmh5xbd,F. Paz,0,6170,starter,full_time,7,3,11,6170,102.83333333333333,1,1,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,t44i4tsbxcpwszll0wdcyz2s,M. Tello,3557,6170,sub_on,full_time,15,Midfielder,0,6170,43.55,1,0,1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,d8wkxiszuftcz96cshk3plu5l,J. Chalá,3565,6170,sub_on,full_time,77,Defender,0,6170,43.416666666666664,1,0,1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,6d0dk5nx0iuvmbs160qp9d0tm,J. Mohor,4196,6170,sub_on,full_time,27,Defender,0,6170,32.9,1,0,1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,1vlnmxw8piqcocrw4sw32zy8k,F. Posse,4197,6170,sub_on,full_time,9,Forward,0,6170,32.88333333333333,1,0,1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,25phfyckpc723c944y5go96g9,M. Cháves,4405,6170,sub_on,full_time,8,Midfielder,0,6170,29.416666666666668,0,1,-1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,e152isimmqcl955nmqkjvfy8k,A. Castillo,4406,6170,sub_on,full_time,19,Midfielder,0,6170,29.4,0,1,-1
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,bvmyhkf0dfwkx5esf2khr07pw,L. Fernández,4992,6170,sub_on,full_time,9,Forward,0,6170,19.633333333333333,0,0,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,4c7u4ex3h310j2unfmd4uc18v,9r7k0sz65s3pdsbzzew45kglw,J. Zambrano,5150,6170,sub_on,full_time,17,Forward,0,6170,17.0,0,0,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,5euj1zksxbfrg8ayzeggeikgk,F. Castilllo,5421,6170,sub_on,full_time,15,Midfielder,0,6170,12.483333333333333,0,0,0
2026-03-08_CSD Macará - CD Técnico Universitario.json,2026-03-08_CSD Macará - CD Técnico Universitario,ejshnwzjsikkdhm6ynf40xik5,e8p9cqr7avuvp52dzrgfuproq,A. Copete,5427,6170,sub_on,full_time,27,Defender,0,6170,12.383333333333333,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,2te3w0rx72curikza0vdn1gr8,D. González,0,2700,starter,sub_off,49,3,10,6022,45.0,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,cr76m17d1og48m9um810j7z6x,N. Leguizamón,0,2700,starter,sub_off,9,4,9,6022,45.0,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,8vnajjn470acmoyohlg0f5qtw,M. Díaz,0,3840,starter,sub_off,19,3,11,6022,64.0,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,anjj4mxkwbd3x5fhzwlaxpvit,L. Mancinelli,0,3842,starter,sub_off,7,3,7,6022,64.03333333333333,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,83p554lqkya2wsmfy2mwt0844,S. Porozo,0,3976,starter,sub_off,33,3,2,6022,66.26666666666667,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,eeah84g5blmmk17uxkr75sga2,A. Mena,0,3996,starter,sub_off,18,3,11,6022,66.6,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,a47kaayqc4ogw1aiqz4w8z696,L. Arroyo,0,4340,starter,sub_off,29,4,9,6022,72.33333333333333,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,bfi2ctruf32ezbxf3xokls3kk,P. Guzmán,0,4340,starter,sub_off,21,3,7,6022,72.33333333333333,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,bpsts2bw6gw3wjebjyxjjuqui,B. García,0,4530,starter,sub_off,20,3,8,6022,75.5,0,0,0
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,d7im7zieua6bh8y8m5eh646xg,R. Quiñónez,0,4885,starter,sub_off,28,3,3,6022,81.41666666666667,0,1,-1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,5pxbdolaky90924vazle1pm1h,F. Ferrero,0,6022,starter,full_time,1,1,1,6022,100.36666666666666,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,4vnrab0z6uml0wnimjmfi16fp,A. López,0,6022,starter,full_time,25,2,2,6022,100.36666666666666,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,6ert2g23gsp8d1gmhiiqurkes,Y. Erique,0,6022,starter,full_time,53,2,3,6022,100.36666666666666,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,75wzlsjjkcclaza765jikk5hx,É. Vega,0,6022,starter,full_time,8,3,4,6022,100.36666666666666,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,828hvoj3o5eg35zddusyzkep6,P. Boolsen,0,6022,starter,full_time,28,2,5,6022,100.36666666666666,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,6ofi3ekwysuhjtw82h8ydjrbo,S. Postel,0,6022,starter,full_time,6,2,6,6022,100.36666666666666,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,yfktjm0jc09skdfddl3ndyvp,H. Piedra,0,6022,starter,full_time,13,1,1,6022,100.36666666666666,0,1,-1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,2lqwu9wsnguofkipcgca0btka,J. Ontaneda,0,6022,starter,full_time,3,2,4,6022,100.36666666666666,0,1,-1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,ecb54se2u1pvo0rmt3iru3uac,L. Gustavino,0,6022,starter,full_time,16,2,5,6022,100.36666666666666,0,1,-1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,6u5110uirl21q32w45o5ieqz8,A. Zova,0,6022,starter,full_time,37,2,6,6022,100.36666666666666,0,1,-1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,3pseo7ehrlksshbk4s9heg6c4,A. Spina,0,6022,starter,full_time,6,3,8,6022,100.36666666666666,0,1,-1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,f3exestd6ob5mzbusl5omjjs9,B. Miranda,0,6022,starter,full_time,7,4,10,6022,100.36666666666666,0,1,-1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,300xxqq3notomlt4s4g03cd7t,J. Ordóñez,2700,6022,sub_on,full_time,43,Forward,0,6022,55.36666666666667,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,1ssikdiam6tm8crkspn9y5p79,G. Rivero,2700,6022,sub_on,full_time,11,Forward,0,6022,55.36666666666667,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,7pi40tylgulc04ioiblklasyc,J. Chacón,3841,6022,sub_on,full_time,14,Midfielder,0,6022,36.35,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6gcr0sc8ei7umo38l346y7n7,677337y7ae2lsr9tvlaaxcfyt,C. Arboleda,3842,6022,sub_on,full_time,37,Midfielder,0,6022,36.333333333333336,1,0,1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,8ybsgyu8jljs0b6fstzyy8dwq,A. Bolaños,3976,6022,sub_on,full_time,11,Midfielder,0,6022,34.1,0,1,-1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,6nnk6oflwa85g0q655zjqjkk5,D. Luna,3996,6022,sub_on,full_time,91,Midfielder,0,6022,33.766666666666666,0,1,-1
2026-03-08_SD Aucas - CD Cuenca.json,2026-03-08_SD Aucas - CD Cuenca,6qtl2ep6r5k1m3y6t8uh57y0g,dp7983jxahfts5x9cqpyetey,E. Japa,4340,6022,sub_on,full_time,99,Forward,0,6022,28.033333333333335,0,1,-1
