player_name,season,shots_n,goals,xg,psxg,xgot,placement_mean,power_mean,contact_mean,conv_rate,goals_minus_xg,goals_minus_psxg
David Costas,Unknown,4,1,0.5856104455888271,0.39683560433331877,0.5058823823928833,61.297941950993504,44.0,38.62523800799664,0.25,0.41438955441117287,0.6031643956666812
David Jiménez,Unknown,1,0,0.11990950256586075,0.04433497413992882,0.0782608687877655,34.17699031024626,50.0,18.418544379320995,0.0,-0.11990950256586075,-0.04433497413992882
David López,Unknown,6,1,1.919855846092105,1.7793158213607967,1.7926912903785706,58.78126900796756,48.833333333333336,43.564991388565545,0.16666666666666666,-0.9198558460921049,-0.7793158213607967
David Neres,Unknown,17,3,1.2197654284536839,1.3660294524161145,1.3881554305553436,51.424771910904234,51.470588235294116,28.417143812657027,0.17647058823529413,1.7802345715463161,1.6339705475838855
David Virgili,Unknown,6,1,0.811673641204834,0.6595454266062006,0.6594594717025757,71.9082538718812,54.166666666666664,40.08518740230494,0.16666666666666666,0.18832635879516602,0.34045457339379936
Davinchi,Unknown,4,0,0.24179751425981522,0.39553156797774136,0.2856830134987831,47.79361282836328,56.25,28.1132931740147,0.0,-0.24179751425981522,-0.39553156797774136
Dean Huijsen,Unknown,20,2,1.7434122413396835,2.870172376744449,2.719682916998863,57.752168737010265,47.05,36.431342933621806,0.1,0.25658775866031647,-0.8701723767444491
Denis Suárez,Unknown,9,1,0.8104431182146072,1.0502113004913554,0.9739114381372929,43.17958968253733,49.111111111111114,25.83123991698059,0.1111111111111111,0.18955688178539276,-0.05021130049135536
Diego Carlos,Unknown,8,1,1.0400658547878265,0.9718749851454049,1.572858214378357,64.36011100370715,50.125,38.94958669614884,0.125,-0.04006585478782654,0.028125014854595065
Diego Llorente,Unknown,4,1,1.11469192430377,1.4786614159820601,1.5387993454933167,49.82332966848449,44.0,41.001625454107696,0.25,-0.11469192430377007,-0.47866141598206013
Diego López,Unknown,28,4,2.8402483667014167,2.7901127741206437,2.9108003173023462,46.9877904364839,53.785714285714285,28.090444619085496,0.14285714285714285,1.1597516332985833,1.2098872258793563
Diego Morcillo,Unknown,1,0,0.45614033937454224,0.0010000000474974513,0.0,86.81935268130026,50.0,43.43967634207505,0.0,-0.45614033937454224,-0.0010000000474974513
Diego Pampín,Unknown,3,0,0.26069968193769455,0.005831417627632618,0.0,43.78713128366994,50.0,21.951879818111298,0.0,-0.26069968193769455,-0.005831417627632618
Diego Rico,Unknown,11,0,0.26001475180964917,0.034847969422116876,0.0010000000474974513,60.385072535251794,63.63636363636363,33.0148489115044,0.0,-0.26001475180964917,-0.034847969422116876
Diogo Dalot,Unknown,24,1,1.3091927780769765,0.7951149108121172,0.9831631369888783,57.685479186538934,55.416666666666664,31.36441100956239,0.041666666666666664,-0.30919277807697654,0.20488508918788284
Dodô,Unknown,25,1,1.223940938594751,0.7753329206025228,0.6717059294460341,63.00328663073743,55.36,34.16537615342508,0.04,-0.22394093859475106,0.2246670793974772
Domingos Duarte,Unknown,14,2,1.8863728195428848,2.130154418759048,1.8136985637247562,62.38980937567553,42.57142857142857,41.949997489940486,0.14285714285714285,0.11362718045711517,-0.13015441875904799
Douglas Luiz,Unknown,11,1,0.832899734377861,1.4475666431244463,1.7001967001706362,47.1419715262026,56.09090909090909,29.488591759501308,0.09090909090909091,0.16710026562213898,-0.4475666431244463
Dro Fernández,Unknown,9,1,1.003149677067995,1.101912928163074,1.0952075347304344,62.57641089279779,52.77777777777778,35.51680409583136,0.1111111111111111,-0.0031496770679950714,-0.10191292816307396
E. Agbadou,Unknown,10,0,0.6229041740298271,0.8077873734291643,0.9794774875044823,51.81207738984348,49.0,32.16273414854256,0.0,-0.6229041740298271,-0.8077873734291643
E. Ahlstrand,Eredivisie,8,0,0.3958248160779476,0.2780000001657754,0.23326673731207848,63.21115988635315,53.125,33.27307994379824,0.0,-0.3958248160779476,-0.2780000001657754
E. Akinsanmiro,Unknown,13,0,1.1059175096452236,0.20013777376152575,0.21359864808619022,55.4460955946369,50.0,28.184904198306587,0.0,-1.1059175096452236,-0.20013777376152575
E. Ampadu,Unknown,26,1,2.4641494303941727,1.6702849720604718,1.6692958064377308,44.061865394289306,52.46153846153846,25.047928177727247,0.038461538461538464,-1.4641494303941727,-0.6702849720604718
E. Anderson,Unknown,44,4,3.113185669258237,2.4313831114768982,2.322961320132017,51.19160152909981,52.02272727272727,28.011137734496277,0.09090909090909091,0.8868143307417631,1.5686168885231018
E. Ayaosi,Unknown,50,6,5.521340746432543,6.898117491160519,6.550242714583874,53.6870167996705,52.98,31.849045561198228,0.12,0.4786592535674572,-0.8981174911605194
E. Bailly,Unknown,5,1,0.3772514797747135,0.6151111046783626,0.5714285969734192,66.86833975826887,43.6,42.45816984053794,0.2,0.6227485202252865,0.3848888953216374
E. Bajraktarević,Eredivisie,36,4,2.5746487490832806,4.054505752515979,3.8621609453111887,45.37003158037605,51.666666666666664,26.341548361729117,0.1111111111111111,1.4253512509167194,-0.05450575251597911
E. Bayram,Unknown,43,6,6.663052343609743,7.000060271900147,6.983099467083812,57.0023512540076,49.627906976744185,37.4934657391822,0.13953488372093023,-0.6630523436097429,-1.0000602719001472
E. Ben Seghir,Unknown,1,0,0.05756358802318573,0.0010000000474974513,0.0,93.04246342396573,50.0,46.55123171340779,0.0,-0.05756358802318573,-0.0010000000474974513
E. Biumla,Unknown,2,0,0.05933046340942383,0.0020000000949949026,0.0,68.29392365636683,50.0,34.17696182960834,0.0,-0.05933046340942383,-0.0020000000949949026
E. Boyomo,Unknown,11,1,1.1346059031784534,1.332013079081662,1.3236133903265,55.23504438045086,55.45454545454545,36.09876998166026,0.09090909090909091,-0.13460590317845345,-0.332013079081662
E. Buendía,Unknown,49,6,3.7121452873107046,3.8268216928699985,3.996926177293062,53.80667644455482,53.46938775510204,30.74288891859237,0.12244897959183673,2.2878547126892954,2.1731783071300015
E. Bujupi,Unknown,2,0,0.16030287370085716,0.0889999995706603,0.10436432808637619,55.7767606223387,50.0,29.223380304729254,0.0,-0.16030287370085716,-0.0889999995706603
E. Camavinga,Unknown,13,1,0.9314106144011021,1.0739422771148384,1.1033643409609795,66.52443773060541,50.69230769230769,37.15080360736259,0.07692307692307693,0.06858938559889793,-0.07394227711483836
E. Cobbaut,Unknown,1,0,0.09298998862504959,0.0038314175326377153,0.0,35.00000000000002,50.0,17.614942525979142,0.0,-0.09298998862504959,-0.0038314175326377153
E. Cömert,Unknown,11,2,1.306513737887144,1.551300725666806,1.575906079262495,57.97028096603435,50.90909090909091,37.15535458332059,0.18181818181818182,0.6934862621128559,0.4486992743331939
E. Dasa,Eredivisie,21,1,0.6837054155766964,0.8198941424489021,0.5393018944887444,51.41533629786073,55.95238095238095,28.06942168576213,0.047619047619047616,0.3162945844233036,0.18010585755109787
E. Delprato,Unknown,18,2,1.3714558109641075,2.945793461287394,2.5153084453195333,45.15761234374018,47.44444444444444,32.48846194068241,0.1111111111111111,0.6285441890358925,-0.9457934612873942
E. Demircan,Eredivisie,3,0,0.19802523776888847,0.003000000142492354,0.0,41.992531460030705,51.666666666666664,21.026265731440276,0.0,-0.19802523776888847,-0.003000000142492354
E. Destan,Unknown,3,0,0.20311109349131584,0.020957346772775054,0.009999999776482582,60.436403158692364,53.0,36.53888615818504,0.0,-0.20311109349131584,-0.020957346772775054
E. Dier,Unknown,3,1,0.49558034911751747,1.1739828300196677,1.165341854095459,36.722328286228525,42.0,36.76765910997761,0.3333333333333333,0.5044196508824825,-0.17398283001966774
E. Dijkstra,Eredivisie,7,0,0.46972413174808025,0.27075704757589847,0.18131868541240692,52.00631490194146,52.42857142857143,28.830211464391247,0.0,-0.46972413174808025,-0.27075704757589847
E. Diop,Unknown,52,7,7.051326542124152,7.364583083041944,8.159616253185085,52.54752701212322,52.15384615384615,31.86871528473965,0.1346153846153846,-0.05132654212415222,-0.36458308304194365
E. Diouf,Unknown,18,0,0.679168101050891,0.2335631757741794,0.14020892046391964,60.68381836391003,60.22222222222222,33.69414410454161,0.0,-0.679168101050891,-0.2335631757741794
E. Duraković,Unknown,13,0,0.6017703543184325,0.8941653838846833,0.926704028621316,54.99083065841235,52.61538461538461,31.353745702273393,0.0,-0.6017703543184325,-0.8941653838846833
E. Džeko,Unknown,4,0,0.4305202476680279,0.2875759165035561,0.15658363699913025,30.799895934529577,46.0,20.890100674374793,0.0,-0.4305202476680279,-0.2875759165035561
E. Ebosse,Unknown,1,0,0.035307515412569046,0.0010000000474974513,0.0,82.20036496269344,42.0,47.79684914943831,0.0,-0.035307515412569046,-0.0010000000474974513
E. Elmas,Unknown,27,1,2.7905375622212887,2.080312521313317,1.9650036916136742,50.698887366452716,52.51851851851852,29.389297101969554,0.037037037037037035,-1.7905375622212887,-1.0803125213133171
E. Emegha,Unknown,17,4,3.184262741357088,2.8444162362720817,2.6597586423158646,54.64090698376646,49.11764705882353,34.5949135166771,0.23529411764705882,0.8157372586429119,1.1555837637279183
E. Eze,Unknown,63,7,5.505672039464116,6.936129242531024,6.676122652366757,48.33568834041609,56.25396825396825,28.952244338609063,0.1111111111111111,1.494327960535884,0.06387075746897608
E. Ferguson,Unknown,27,3,2.52236009191256,3.5000546243973076,4.039865834638476,58.4120594075764,53.074074074074076,34.823374348180266,0.1111111111111111,0.47763990808743984,-0.5000546243973076
E. Fernández,Unknown,72,10,10.955733187422156,13.981571103720926,13.393935812446289,47.89639671858575,51.43055555555556,31.02385298584326,0.1388888888888889,-0.9557331874221564,-3.981571103720926
E. Frederiksen,Unknown,37,4,2.7635725006693974,3.638448335346766,3.5754754522349685,46.70010975841588,54.32432432432432,28.282130106065676,0.10810810810810811,1.2364274993306026,0.3615516646532342
E. Fully,Unknown,6,0,0.25215698953252286,0.042980127851478755,0.009999999776482582,63.03764862294447,57.0,34.5115027285074,0.0,-0.25215698953252286,-0.042980127851478755
E. Godwin,Unknown,6,0,0.42614014621358365,0.006457726238295436,0.0,69.01603353795645,58.333333333333336,36.206972066836364,0.0,-0.42614014621358365,-0.006457726238295436
E. Guessand,Unknown,11,1,1.914072323590517,2.5208953502587974,1.9338162019848824,48.19718460416959,49.36363636363637,33.85254931794213,0.09090909090909091,-0.914072323590517,-1.5208953502587974
E. Gürbüz,Eredivisie,12,1,1.0760147124528885,2.1008801554562524,2.1735370941460133,46.49393234637521,49.333333333333336,29.054722117383793,0.08333333333333333,-0.07601471245288849,-1.1008801554562524
E. Haaland,Unknown,126,27,23.716834813207388,21.360785044929944,22.8955867306469,51.774189599114585,50.26984126984127,33.10262563036072,0.21428571428571427,3.283165186792612,5.639214955070056
E. Hansson,Eredivisie,8,1,0.36805104091763496,0.628172111697495,0.7195362523198128,49.87656854882262,51.25,27.293929693276915,0.125,0.631948959082365,0.371827888302505
E. Hasić,Unknown,2,0,0.07811573520302773,0.10201009910088032,0.051948051899671555,28.82634961986097,42.0,22.609992963110358,0.0,-0.07811573520302773,-0.10201009910088032
E. Helland,Unknown,1,0,0.09298998862504959,0.0010000000474974513,0.0,84.95495538486524,42.0,49.17414436052421,0.0,-0.09298998862504959,-0.0010000000474974513
E. Holm,Unknown,13,1,1.056583259254694,0.7201405165251344,0.7114075236022472,60.1667844224809,52.07692307692308,35.97602417245229,0.07692307692307693,-0.056583259254693985,0.27985948347486556
E. Hunál,Unknown,3,0,0.1056094840168953,0.14736741385422647,0.15658363699913025,46.68752958787247,53.0,30.92855004358961,0.0,-0.1056094840168953,-0.14736741385422647
E. Iannoni,Unknown,3,1,0.34845199435949326,0.2722702582832426,0.2641509473323822,67.67605790669859,47.333333333333336,38.78295375840394,0.3333333333333333,0.6515480056405067,0.7277297417167574
E. Kakou,Unknown,21,2,1.4258800260722637,1.749648624798283,1.7614153026370332,60.97181478273543,54.04761904761905,35.76318320457161,0.09523809523809523,0.5741199739277363,0.250351375201717
E. Koffi Vinette,Unknown,4,0,0.1919783465564251,0.8745790084358305,0.8407781571149826,64.78648736636003,48.0,40.61925291311542,0.0,-0.1919783465564251,-0.8745790084358305
E. Konsa,Unknown,11,0,1.1363275162875652,1.0826444635167718,0.9236104190349579,50.86859510067481,49.63636363636363,34.144540026595266,0.0,-1.1363275162875652,-1.0826444635167718
E. Krasniqi,Unknown,1,0,0.10483871400356293,0.0010000000474974513,0.0,83.78603702288348,50.0,41.92301851286666,0.0,-0.10483871400356293,-0.0010000000474974513
E. Le Fée,Unknown,36,5,5.148709216937423,5.111421580160968,5.036289529725909,49.4384629418296,49.55555555555556,29.349119824752638,0.1388888888888889,-0.1487092169374229,-0.11142158016096815
E. Legendre,Unknown,1,0,0.24761904776096344,0.0010000000474974513,0.0,80.56053624449132,50.0,40.31026812367058,0.0,-0.24761904776096344,-0.0010000000474974513
E. Lepaul,Unknown,87,21,13.042422003895044,16.866245388253592,17.81862786397338,52.58038116076142,52.701149425287355,34.50077328131107,0.2413793103448276,7.9575779961049555,4.133754611746408
E. Linthorst,Eredivisie,8,1,0.5209875479340553,0.849126904271543,0.8174099884927273,33.209593125353344,48.625,21.455689120361626,0.125,0.47901245206594467,0.15087309572845697
E. Llansana,Unknown,18,0,1.1698504239320755,0.06282224564347416,0.03097345121204853,71.17119304642702,56.94444444444444,37.07918915484152,0.0,-1.1698504239320755,-0.06282224564347416
E. Lofolomo,Unknown,9,0,1.505453188866377,1.360291148731485,1.1585152754187584,44.1327952096964,57.44444444444444,29.008108841360556,0.0,-1.505453188866377,-1.360291148731485
E. Mahmić,Unknown,69,7,4.879196656751446,4.909619126003236,5.555924832704477,58.553828061148906,51.0,31.82215906120388,0.10144927536231885,2.1208033432485536,2.0903808739967644
E. Mahmutović,Eredivisie,10,0,0.9822468310594559,0.6403876999393106,0.5058823823928833,58.34100106005769,52.7,36.59166362984678,0.0,-0.9822468310594559,-0.6403876999393106
E. Mayers,Unknown,1,0,0.13627992570400238,0.0010000000474974513,0.0,22.472205054244228,50.0,11.266102528547037,0.0,-0.13627992570400238,-0.0010000000474974513
E. Mbappé,Unknown,14,3,1.347145225852728,1.4697282585548237,1.5571953672915697,46.60871389313407,51.785714285714285,26.81091750061309,0.21428571428571427,1.652854774147272,1.5302717414451763
E. Ndicka,Unknown,23,3,2.5967417415231466,2.6099257768364623,2.6509856674820185,58.19360592039156,45.391304347826086,37.64598150969262,0.13043478260869565,0.40325825847685337,0.3900742231635377
E. Nketiah,Unknown,15,2,1.945158213376999,2.451166453771293,2.4840272665023804,44.622727594638135,53.4,29.547030038194986,0.13333333333333333,0.0548417866230011,-0.45116645377129316
E. Nuamah,Unknown,2,0,0.24915237724781036,0.10201009910088032,0.0,42.9246914301747,46.0,26.325830534933885,0.0,-0.24915237724781036,-0.10201009910088032
E. Nwaneri,Unknown,15,2,0.9546090587973595,1.6008934094570577,1.1970740109682083,55.15081659129094,55.0,31.777195114559582,0.13333333333333333,1.0453909412026405,0.3991065905429423
E. Owusu,Unknown,7,0,0.19823047518730164,0.007457726285792887,0.0,55.35140467168909,60.714285714285715,29.850521162783657,0.0,-0.19823047518730164,-0.007457726285792887
E. Pereira da Silva,Unknown,2,0,0.18597997725009918,0.0029154520016163588,0.0,25.962532260904638,50.0,13.024997910476564,0.0,-0.18597997725009918,-0.0029154520016163588
E. Pinnock,Unknown,2,1,1.023022960871458,1.260467916727066,1.2222142964601517,52.348827292869544,40.0,48.414765730674105,0.5,-0.023022960871458054,-0.26046791672706604
E. Pletinckx,Unknown,37,5,4.590824434533715,6.852927155327052,6.722981495666318,59.33332380779349,46.810810810810814,39.27714338118894,0.13513513513513514,0.40917556546628475,-1.8529271553270519
E. Prekop,Unknown,32,2,4.952238068878651,3.5601177927665413,3.553019762816839,52.16336966126005,48.59375,31.658878594681987,0.0625,-2.9522380688786507,-1.5601177927665413
E. Qestaj,Unknown,4,0,0.3370485417544842,0.15839682589285076,0.15658363699913025,46.973394644986364,54.25,27.59134018335623,0.0,-0.3370485417544842,-0.15839682589285076
E. Ramírez,Unknown,18,0,2.1053686337172985,1.4359856155561284,1.4347826121002436,56.054069826741106,49.666666666666664,33.56849242077892,0.0,-2.1053686337172985,-1.4359856155561284
E. Reijnders,Eredivisie,1,0,0.13627992570400238,0.0014577260008081794,0.0,30.27650354097493,50.0,15.18198355051171,0.0,-0.13627992570400238,-0.0014577260008081794
E. Shabani,Unknown,19,0,1.5276145373936743,0.8341922720428556,0.6855164226144552,50.800246249085305,53.1578947368421,29.52428636110155,0.0,-1.5276145373936743,-0.8341922720428556
E. Singhateh,Unknown,56,3,7.041612011343241,3.511021990175359,3.6175876360712573,54.854361579215656,50.32142857142857,29.962847331963673,0.05357142857142857,-4.041612011343241,-0.511021990175359
E. Smith Rowe,Unknown,36,3,4.132277145981789,4.94013803859707,4.2676657028496265,52.03965392743161,52.80555555555556,31.386608662546696,0.08333333333333333,-1.1322771459817886,-1.9401380385970697
E. Sobol,Unknown,13,2,1.9395039732335135,1.8278311881003901,1.7217889167368412,36.495965618463885,55.23076923076923,26.05579837151489,0.15384615384615385,0.060496026766486466,0.17216881189960986
E. Soglo,Unknown,16,0,0.6499784123152494,0.054691668367013335,0.03985074535012245,57.99183498180511,52.125,30.55679770242404,0.0,-0.6499784123152494,-0.054691668367013335
E. Tuypens,Unknown,1,0,0.04280821979045868,0.0010000000474974513,0.0,84.95495538486524,42.0,49.17414436052421,0.0,-0.04280821979045868,-0.0010000000474974513
E. Uchenna,Unknown,14,3,2.2687400355935097,2.991369951865636,3.1899803280830383,54.29553706260985,49.0,38.08165652339795,0.21428571428571427,0.7312599644064903,0.008630048134364188
E. Utkus,Unknown,15,3,2.1222063079476357,2.1450388168450445,2.0614076405763626,54.907198007342394,43.6,37.07700997069462,0.2,0.8777936920523643,0.8549611831549555
E. Valeri,Unknown,23,0,0.8314320296049118,0.7550284394528717,0.518429072573781,56.367254651634774,55.08695652173913,30.545258623654465,0.0,-0.8314320296049118,-0.7550284394528717
E. Waayers,Eredivisie,1,0,0.04280821979045868,0.01895734667778015,0.02985074557363987,33.897558089697924,50.0,17.517499445182366,0.0,-0.04280821979045868,-0.01895734667778015
E. Wahi,Unknown,23,5,3.3897893642634154,4.207029090225697,3.87221124089323,47.45121078779635,49.73913043478261,29.792744786946184,0.21739130434782608,1.6102106357365846,0.7929709097743034
E. Zhegrova,Unknown,19,0,0.8111894428730011,1.404708594083786,1.404312780010514,41.06225085002729,50.26315789473684,22.749086363040675,0.0,-0.8111894428730011,-1.404708594083786
E. van Ee,Eredivisie,2,0,0.11701293662190437,0.0020000000949949026,0.0,68.38493860720077,46.0,37.55580263835864,0.0,-0.11701293662190437,-0.0020000000949949026
E. Ünal,Unknown,15,1,1.9036526717245579,1.530127264210023,1.2697061821818352,55.113576157882,51.666666666666664,30.95037594069438,0.06666666666666667,-0.9036526717245579,-0.530127264210023
E. İlkhan,Unknown,12,1,1.7679428197443485,1.8997470213798806,1.720466010272503,48.51491562965967,48.0,30.673492034946204,0.08333333333333333,-0.7679428197443485,-0.8997470213798806
Eder García,Unknown,1,0,0.05756358802318573,0.0010000000474974513,0.0,22.472205054244228,50.0,11.266102528547037,0.0,-0.05756358802318573,-0.0010000000474974513
Edu Expósito,Unknown,44,1,2.290338352089748,2.052920396323316,2.2466784566640854,58.42664790405277,55.5,31.9009211919438,0.022727272727272728,-1.2903383520897478,-1.0529203963233158
Eliezer Mayenda,Unknown,13,2,1.9206441193819046,3.5533216564217582,3.281304746866226,46.090598112045214,52.38461538461539,33.5529644169959,0.15384615384615385,0.0793558806180954,-1.5533216564217582
Elione Neto,Unknown,4,0,0.20790985971689224,0.39683560433331877,0.5058823823928833,49.353521634375866,57.5,28.903027849687824,0.0,-0.20790985971689224,-0.39683560433331877
Emerson,Unknown,15,0,0.6650958098471165,0.4198353182291612,0.3275786116719246,51.25674582223665,52.0,26.80137688090998,0.0,-0.6650958098471165,-0.4198353182291612
Emersonn,Unknown,52,6,6.105316243949346,6.4241667272290215,6.31530967541039,54.53346015148679,51.15384615384615,33.569133956837064,0.11538461538461539,-0.10531624394934624,-0.4241667272290215
Endrick,Unknown,50,5,5.283014540406875,6.059053034950048,6.881731138410978,49.24471140364656,53.88,29.324454189459974,0.1,-0.28301454040687535,-1.0590530349500478
Eric García,Unknown,25,1,2.896095097064972,2.6545279178535566,2.5105643700808287,47.65031307645268,47.16,30.41059003965061,0.04,-1.896095097064972,-1.6545279178535566
Erick Nunes,Unknown,3,0,0.13915012404322624,0.003457726095803082,0.0,67.75291701541106,47.333333333333336,36.13325799088578,0.0,-0.13915012404322624,-0.003457726095803082
Estêvão,Unknown,28,2,2.8904658928513527,3.3421927001327276,2.779947467148304,56.77489632687184,50.785714285714285,32.3850355802448,0.07142857142857142,-0.8904658928513527,-1.3421927001327276
Evanilson,Unknown,70,6,9.499050095677376,6.612151591689326,6.9684266820549965,56.60832935353017,50.25714285714286,33.995086787489086,0.08571428571428572,-3.499050095677376,-0.6121515916893259
Ewerton,Unknown,1,0,0.024022947996854782,0.0714285746216774,0.051948051899671555,48.7990209373553,50.0,26.542367707327973,0.0,-0.024022947996854782,-0.0714285746216774
F. Acerbi,Unknown,3,0,0.4527449272572994,0.10301009914837778,0.051948051899671555,60.24500207059405,42.0,37.81926869344747,0.0,-0.4527449272572994,-0.10301009914837778
F. Adekami,Unknown,35,2,2.820705578625202,2.958127262732014,2.913262509587221,45.59415456596154,51.57142857142857,25.618329222465352,0.05714285714285714,-0.8207055786252022,-0.9581272627320141
F. Anguissa,Unknown,23,4,2.6050737239420414,3.7460138064343482,4.064486147835851,56.5536415681909,51.43478260869565,36.641186618575034,0.17391304347826086,1.3949262760579586,0.2539861935656518
F. Ballo-Touré,Unknown,5,0,0.19122592359781265,0.6151111046783626,0.5542168617248535,60.54938270746112,56.0,34.96535798180074,0.0,-0.19122592359781265,-0.6151111046783626
F. Balogun,Unknown,77,13,12.616781749650837,9.522580529334956,9.554171309694649,51.39737782365656,51.55844155844156,31.291902105075668,0.16883116883116883,0.383218250349163,3.477419470665044
F. Baschirotto,Unknown,12,2,1.219028428196907,2.362178014824167,2.1790065579116344,40.86625625318611,46.083333333333336,31.755239830320136,0.16666666666666666,0.780971571803093,-0.3621780148241669
F. Bernardeschi,Unknown,39,4,3.0703312428295613,3.2834536546934396,3.331295425966382,52.63557311699214,51.07692307692308,29.270870566379916,0.10256410256410256,0.9296687571704387,0.7165463453065604
F. Bonazzoli,Unknown,75,10,9.331889153230005,11.194983061174863,11.306252606916242,49.63555723481099,55.61333333333334,31.273549619653217,0.13333333333333333,0.668110846769995,-1.194983061174863
F. Buonanotte,Unknown,2,0,0.08071805536746979,0.0020000000949949026,0.0,32.0936130717624,50.0,16.076806537306123,0.0,-0.08071805536746979,-0.0020000000949949026
F. Camarda,Unknown,16,1,2.023656758326106,1.714645567429252,1.2615384636074305,56.186350661951444,53.25,35.05813576990557,0.0625,-1.0236567583261058,-0.714645567429252
F. Ceccherini,Unknown,5,0,0.21144819806795567,0.3358964786166325,0.3332990277558565,63.86103745152544,56.8,38.612564264129176,0.0,-0.21144819806795567,-0.3358964786166325
F. Centonze,Unknown,8,3,0.8287910575745627,1.2688098470680416,1.5101326704025269,56.02517019192301,52.125,34.2289553558,0.375,2.1712089424254373,1.7311901529319584
F. Cham,Unknown,5,0,0.39641809836030006,0.19270238804165274,0.20872865617275238,69.62830758763991,55.0,36.97036812206987,0.0,-0.39641809836030006,-0.19270238804165274
F. Chiesa,Unknown,17,2,1.7795380055904388,2.367058928590268,1.91166640073061,55.75095691132764,53.470588235294116,33.71930793748978,0.11764705882352941,0.22046199440956116,-0.3670589285902679
F. Coppola,Unknown,2,0,0.06683116778731346,0.004831417580135167,0.0,29.09140794745027,46.0,17.951508570760495,0.0,-0.06683116778731346,-0.004831417580135167
F. Coquelin,Unknown,6,0,0.13990001182537526,0.05216639186255634,0.051948051899671555,50.98662730952713,66.66666666666667,29.08747894740968,0.0,-0.13990001182537526,-0.05216639186255634
F. Dele-Bashiru,Unknown,9,1,0.877793438732624,0.5512967790709808,0.5578304342925549,66.52324232269031,52.77777777777778,35.65483264713731,0.1111111111111111,0.12220656126737595,0.44870322092901915
F. Dimarco,Unknown,65,7,4.56060878909193,4.573142458219081,4.4695830848068,53.220093508672456,53.8,29.592522760693754,0.1076923076923077,2.43939121090807,2.426857541780919
F. Doucouré,Unknown,20,3,1.960677731782198,3.474786951439455,2.8659819586900994,50.81105240731877,57.75,32.11770663081857,0.15,1.039322268217802,-0.47478695143945515
F. Esposito,Unknown,57,7,6.975435957312584,8.871158591820858,8.78569870989304,47.960859283299364,49.719298245614034,31.953554046701598,0.12280701754385964,0.024564042687416077,-1.8711585918208584
F. Ferraro,Unknown,30,1,2.3569032008526847,2.9407355290604755,2.613394234329462,51.917192365523306,54.766666666666666,30.954887267377682,0.03333333333333333,-1.3569032008526847,-1.9407355290604755
F. Folino,Unknown,2,1,0.17158744111657143,0.5171290169237182,0.5232316851615906,69.79772609427194,42.0,49.322464967658405,0.5,0.8284125588834286,0.48287098307628185
F. Garcés,Unknown,8,0,0.2530285360990092,0.2948602824471891,0.17004564392846078,49.486007646932165,50.25,32.09872988264304,0.0,-0.2530285360990092,-0.2948602824471891
F. Gatti,Unknown,14,2,1.322536250576377,2.926077373092994,2.837823273614049,51.371628093909244,49.57142857142857,36.003598894058655,0.14285714285714285,0.6774637494236231,-0.9260773730929941
F. Goure,Unknown,3,0,0.4527449272572994,0.04633497423492372,0.051948051899671555,47.47769444756474,42.0,30.86886363279827,0.0,-0.4527449272572994,-0.04633497423492372
F. Guilbert,Unknown,7,0,0.32412526733241975,0.5663259298307821,0.5578304342925549,60.124049213516166,57.285714285714285,37.4891357346043,0.0,-0.32412526733241975,-0.5663259298307821
F. Hammar,Unknown,28,1,1.7807289492338896,1.7073308930266649,1.1750828921794891,59.09412916405206,46.464285714285715,34.471585776935555,0.03571428571428571,-0.7807289492338896,-0.7073308930266649
F. Hanin,Unknown,3,0,0.05835628311615437,0.003000000142492354,0.0,47.107916531066564,58.333333333333336,25.250624933624874,0.0,-0.05835628311615437,-0.003000000142492354
F. Kadıoğlu,Unknown,28,1,1.6163951121270657,2.0065128229325637,2.7869365419028327,53.331654888508616,52.57142857142857,29.589472135491576,0.03571428571428571,-0.6163951121270657,-1.0065128229325637
F. Karačić,Unknown,16,1,1.3269672224996611,1.73268481483683,1.6368803177028894,54.70385817671585,53.75,33.93404644951031,0.0625,-0.32696722249966115,-0.7326848148368299
F. Kostić,Unknown,9,3,0.4903099574148655,1.2335849371738732,1.2773103155195713,53.09915852264703,56.111111111111114,31.772640163014202,0.3333333333333333,2.5096900425851345,1.7664150628261268
F. Krivak,Unknown,34,5,2.5550667755305767,2.7094333396526054,2.991130174952559,54.71346123687953,50.64705882352941,30.09054434950579,0.14705882352941177,2.4449332244694233,2.2905666603473946
F. Krovinović,Unknown,51,1,3.009264170890674,3.243982147425413,3.462041316437535,50.79809453077056,52.72549019607843,28.156945260602843,0.0196078431372549,-2.009264170890674,-2.243982147425413
F. Krušelj,Unknown,19,2,1.2878106255084276,1.1004310369025916,1.2301963567733765,52.0473552862888,52.63157894736842,28.287516122464282,0.10526315789473684,0.7121893744915724,0.8995689630974084
F. Kubala,Unknown,1,0,0.09298998862504959,0.18421052396297455,0.18131868541240692,51.85717565261984,50.0,31.45490354519915,0.0,-0.09298998862504959,-0.18421052396297455
F. Lehký,Unknown,28,2,1.733328215777874,2.213664357550442,2.5625423584133387,51.796297432196276,50.642857142857146,29.57945576585456,0.07142857142857142,0.266671784222126,-0.21366435755044222
F. Lejeune,Unknown,50,2,2.8114802892087027,4.033720188657753,3.9476131424307823,56.13419757029254,48.56,32.687330898340925,0.04,-0.8114802892087027,-2.033720188657753
