player_name,shots_n,goals,xg,psxg,xgot,seasons,conv_rate,goals_minus_xg,goals_minus_psxg
M. Brescianini,13,2,2.001978324726224,1.3594185240799561,1.5683635342866182,1,0.15384615384615385,-0.0019783247262239456,0.6405814759200439
M. Broholm,4,1,0.9498211564123631,0.9634386737225578,0.946521737575531,1,0.25,0.05017884358763691,0.03656132627744224
M. Bruns,4,2,1.2979778610169888,1.780147238750942,1.7926912903785706,1,0.5,0.7020221389830112,0.21985276124905795
M. Bílek,38,9,6.316980266720057,6.504964891364798,6.641120506227017,1,0.23684210526315788,2.6830197332799433,2.495035108635202
M. Cafaro,7,0,0.3562631197273731,0.10984151682350785,0.10436432808637619,1,0.0,-0.3562631197273731,-0.10984151682350785
M. Caicedo,27,3,1.6518874875037,3.337797081680037,2.0390067659318447,1,0.1111111111111111,1.3481125124963,-0.3377970816800371
M. Caimacov,5,1,0.7716602310538292,0.9561594551196322,0.8136843591928482,1,0.2,0.2283397689461708,0.043840544880367815
M. Camara,29,3,2.632657704758458,3.6131030765827745,3.260733800008893,1,0.10344827586206896,0.36734229524154216,-0.6131030765827745
M. Cancellieri,41,4,3.5871429963735864,4.066915753763169,4.1675021888222545,1,0.0975609756097561,0.41285700362641364,-0.06691575376316905
M. Caqueret,18,2,1.4043531939387321,1.05345093854703,1.1680771447718143,1,0.1111111111111111,0.5956468060612679,0.9465490614529699
M. Carrizo,6,0,1.0345071852207184,0.2852996704168618,0.2741509471088648,1,0.0,-1.0345071852207184,-0.2852996704168618
M. Cash,30,3,1.1568783798720688,1.9340031445026398,2.16143050219398,1,0.1,1.8431216201279312,1.0659968554973602
M. Cedidla,21,1,2.4011353123933077,1.781964406138286,1.5637093763798475,1,0.047619047619047616,-1.4011353123933077,-0.781964406138286
M. Chaluš,9,0,1.4054384836554528,1.0957436756789685,1.0541509473323822,1,0.0,-1.4054384836554528,-1.0957436756789685
M. Cham,12,0,0.5578677169978619,0.012000000569969416,0.0,1,0.0,-0.5578677169978619,-0.012000000569969416
M. Cho,31,4,2.9945429768413305,4.216623577522114,4.544820224866271,1,0.12903225806451613,1.0054570231586695,-0.21662357752211392
M. Chytil,65,13,13.637949659377337,13.79880441818852,14.618389612766915,1,0.2,-0.6379496593773375,-0.7988044181885208
M. Chávez,15,1,0.9546541143208742,1.006817955058068,1.0747443810105324,1,0.06666666666666667,0.045345885679125786,-0.006817955058068037
M. Colin,7,0,0.4046915452927351,0.6131907374365255,0.5126442313194275,1,0.0,-0.4046915452927351,-0.6131907374365255
M. Collocolo,2,0,0.048045895993709564,0.29073482751846313,0.2232142835855484,1,0.0,-0.048045895993709564,-0.29073482751846313
M. Cornet,4,0,1.4166203969717026,1.2571970150666312,1.251538463830948,1,0.0,-1.4166203969717026,-1.2571970150666312
M. Coulibaly,13,3,1.447542928159237,1.3501323310192674,1.4905132109997794,1,0.23076923076923078,1.552457071840763,1.6498676689807326
M. Courcoul,2,0,0.08158653602004051,0.18500000040512532,0.2232142835855484,1,0.0,-0.08158653602004051,-0.18500000040512532
M. Cupák,40,7,5.520845975494012,5.62401667307131,5.336487893015146,1,0.175,1.4791540245059878,1.37598332692869
M. Cvetković,41,9,7.600658264011145,10.713980156113394,9.424422528594732,1,0.21951219512195122,1.3993417359888554,-1.7139801561133936
M. Dabro,41,3,4.1052916961489245,3.877568673226051,4.012617025524378,1,0.07317073170731707,-1.1052916961489245,-0.877568673226051
M. Damsgaard,29,4,2.288487922400236,3.013671251013875,3.1350523604778573,1,0.13793103448275862,1.7115120775997639,0.986328748986125
M. De Cuyper,13,2,1.4170837886631489,1.8452970009529963,1.8286200873553753,1,0.15384615384615385,0.5829162113368511,0.1547029990470037
M. De Luca,2,1,0.8475635880231858,0.8031578948348761,0.8209734512120486,1,0.5,0.15243641197681423,0.1968421051651239
M. Dean,50,7,7.772885556221008,8.541950794174337,8.874338562488557,1,0.14,-0.7728855562210084,-1.541950794174337
M. Decoene,2,0,0.04380821983795613,0.004831417580135167,0.42117882892489433,1,0.0,-0.04380821983795613,-0.004831417580135167
M. Deijl,18,2,3.7262298445403577,3.5838772956468166,3.657585607767105,1,0.1111111111111111,-1.7262298445403577,-1.5838772956468166
M. Dekker,1,0,0.03790983557701111,0.0014577260008081794,0.0,1,0.0,-0.03790983557701111,-0.0014577260008081794
M. Delavallée,1,0,0.024022947996854782,0.0010000000474974513,0.0,1,0.0,-0.024022947996854782,-0.0010000000474974513
M. Delorge,9,0,0.3235133830457926,0.4180215218802914,0.3228790517896414,1,0.0,-0.3235133830457926,-0.4180215218802914
M. Devetak,16,1,0.8131427317857742,0.6467396056978032,0.512372974306345,1,0.0625,0.18685726821422577,0.3532603943021968
M. Diakhaby,4,1,0.34628285095095634,0.8575634266017005,1.0413930285722017,1,0.25,0.6537171490490437,0.14243657339829952
M. Diakhon,17,0,0.9729096777737141,0.20026631723158062,0.10536432813387364,1,0.0,-0.9729096777737141,-0.20026631723158062
M. Diarra,5,0,0.332505788654089,0.14936741394922137,0.10436432808637619,1,0.0,-0.332505788654089,-0.14936741394922137
M. Diawara,2,0,0.048045895993709564,0.04533497418742627,0.02985074557363987,1,0.0,-0.048045895993709564,-0.04533497418742627
M. Didden,12,2,1.3511412013322115,2.504193105036393,1.7811667154310271,1,0.16666666666666666,0.6488587986677885,-0.5041931050363928
M. Diop,1,0,0.14130434393882751,0.0010000000474974513,0.0,1,0.0,-0.14130434393882751,-0.0010000000474974513
M. Doherty,3,0,0.06783116783481091,0.003000000142492354,0.0,1,0.0,-0.06783116783481091,-0.003000000142492354
M. Doumbia,10,2,1.8826749938726426,1.7503247607219965,1.8032142835855485,1,0.2,0.11732500612735741,0.2496752392780035
M. Dowman,6,1,0.5714305266737938,0.11603951128199697,0.10436432808637619,1,0.16666666666666666,0.4285694733262062,0.883960488718003
M. Díaz,6,0,0.43784739449620247,0.4526577164651826,0.5678304340690374,1,0.0,-0.43784739449620247,-0.4526577164651826
M. Edwards,23,1,1.8116738367825747,0.7913242193171754,0.9741905927658081,1,0.043478260869565216,-0.8116738367825747,0.20867578068282455
M. Eerdhuijzen,2,0,0.08071805536746979,0.10201009910088032,0.033707864582538605,1,0.0,-0.08071805536746979,-0.10201009910088032
M. Egbring,1,0,0.04280821979045868,0.0010000000474974513,0.0,1,0.0,-0.04280821979045868,-0.0010000000474974513
M. El Ghezouani,1,0,0.13627992570400238,0.0010000000474974513,0.0,1,0.0,-0.13627992570400238,-0.0010000000474974513
M. El Hankouri,6,0,0.543185394257307,0.9586049509234726,0.1826251968741417,1,0.0,-0.543185394257307,-0.9586049509234726
M. El Âdfaoui,2,0,0.07811573520302773,0.0024577260483056307,0.0,1,0.0,-0.07811573520302773,-0.0024577260483056307
M. Ellertsson,26,1,2.058106073993258,0.8998815879458562,0.7844072096049786,1,0.038461538461538464,-1.0581060739932582,0.10011841205414385
M. Engels,18,1,2.280984438955784,2.0643400262342766,2.196565344929695,1,0.05555555555555555,-1.2809844389557838,-1.0643400262342766
M. Epolo,1,0,0.035307515412569046,0.0010000000474974513,0.0,1,0.0,-0.035307515412569046,-0.0010000000474974513
M. Estève,12,2,2.807497778791003,1.7899895281298086,2.354060620069504,1,0.16666666666666666,-0.8074977787910029,0.2100104718701914
M. Faye,2,0,0.048045895993709564,0.0020000000949949026,0.0,1,0.0,-0.048045895993709564,-0.0020000000949949026
M. Felici,9,2,0.5664802454411983,0.8123228639597073,0.7801070734858513,1,0.2222222222222222,1.4335197545588017,1.1876771360402927
M. Fernandez-Pardo,68,8,8.888260245248675,9.313149173203856,10.27273666467052,1,0.11764705882352941,-0.8882602452486754,-1.3131491732038558
M. Fofana,23,3,2.0944667626172304,3.4899767900351435,3.4283104334026575,1,0.13043478260869565,0.9055332373827696,-0.4899767900351435
M. Folorunsho,36,2,2.735876115038991,2.2574971903814003,1.8668744824826717,1,0.05555555555555555,-0.735876115038991,-0.2574971903814003
M. Fossey,9,1,0.7722516432404518,0.5471831723116338,0.5770451258867979,1,0.1111111111111111,0.2277483567595482,0.4528168276883662
M. Frendrup,8,1,0.34926576912403107,0.3787023884942755,0.44226665049791336,1,0.125,0.6507342308759689,0.6212976115057245
M. Frese,22,3,3.057967012631707,3.724669335409999,3.8653934354661033,1,0.13636363636363635,-0.05796701263170689,-0.7246693354099989
M. Frigan,2,1,0.24915237724781036,0.292041402310133,0.3685152754187584,1,0.5,0.7508476227521896,0.707958597689867
M. Frydrych,21,2,1.7052926066098735,1.0901810502400622,1.029674394056201,1,0.09523809523809523,0.2947073933901265,0.9098189497599378
M. Fukala,16,0,0.7014833408175036,0.7642991653410718,0.72529137134552,1,0.0,-0.7014833408175036,-0.7642991653410718
M. Fuseini,16,1,1.8604844268411398,1.2222887912066653,1.218266248703003,1,0.0625,-0.8604844268411398,-0.22228879120666534
M. Gabbia,19,0,1.3840414714068174,0.19114029000047594,0.647690312936902,1,0.0,-1.3840414714068174,-0.19114029000047594
M. Gashi,5,0,0.7936202734708786,0.3978356043808162,0.3692307770252228,1,0.0,-0.7936202734708786,-0.3978356043808162
M. Gibbs-White,83,15,9.776100375535897,12.11451473281253,11.97967157776933,1,0.18072289156626506,5.223899624464103,2.8854852671874696
M. Giger,15,3,2.2748869033157826,3.3450042206887156,3.1829674382088706,1,0.2,0.7251130966842174,-0.3450042206887156
M. Godo,41,10,6.823496542870998,6.807043327018619,7.21806076541543,1,0.24390243902439024,3.1765034571290016,3.1929566729813814
M. Godts,87,18,9.401033916473388,12.552426546309142,13.80008168584667,1,0.20689655172413793,8.598966083526612,5.4475734536908575
M. Greenwood,115,16,13.230043954849243,15.326951572257094,14.885750060370192,1,0.1391304347826087,2.7699560451507566,0.6730484277429056
M. Guendouzi,16,2,1.2493632547557354,3.424510595621541,3.6501259207725525,1,0.125,0.7506367452442646,-1.4245105956215411
M. Guilavogui,10,1,0.9371472112834454,0.7432515602558851,0.6585811898112297,1,0.1,0.06285278871655464,0.2567484397441149
M. Guindo,15,0,1.3531343134818599,0.8945349397836253,0.9726849347352982,1,0.0,-1.3531343134818599,-0.8945349397836253
M. Gusto,13,3,2.1529776863753796,3.238058081478812,3.382783405482769,1,0.23076923076923078,0.8470223136246204,-0.2380580814788118
M. Guéhi,32,3,4.232747064786963,3.6915916729485616,3.6133587528020144,1,0.09375,-1.2327470647869632,-0.6915916729485616
M. Hadaš,18,0,0.8186396023957059,0.3897129320539534,0.19362519669812173,1,0.0,-0.8186396023957059,-0.3897129320539534
M. Hamdaoui,6,0,0.5436567515134811,0.0092891437234357,0.0,1,0.0,-0.5436567515134811,-0.0092891437234357
M. Hanousek,10,0,0.5574123673141003,1.4702406885335222,1.541153147816658,1,0.0,-0.5574123673141003,-1.4702406885335222
M. Havel,17,0,2.255010861903429,2.6363018980482593,2.1566379442811012,1,0.0,-2.255010861903429,-2.6363018980482593
M. Havlík,48,1,2.8979359070863575,2.240511876028031,2.4703323234198615,1,0.020833333333333332,-1.8979359070863575,-1.2405118760280311
M. Havran,12,0,0.9631779156625271,0.2848314178409055,0.23326673731207848,1,0.0,-0.9631779156625271,-0.2848314178409055
M. Heister,23,2,1.6355241703568026,1.857222942635417,1.5464692786335945,1,0.08695652173913043,0.36447582964319736,0.14277705736458302
M. Hlavatý,21,1,2.8989760595560075,2.625409260550514,2.4702503028512,1,0.047619047619047616,-1.8989760595560075,-1.625409260550514
M. Hybš,4,0,0.14265083894133568,0.021957346820272505,0.03097345121204853,1,0.0,-0.14265083894133568,-0.021957346820272505
M. Højholt,4,0,0.4344072453677654,0.49614479928277433,0.5578304342925549,1,0.0,-0.4344072453677654,-0.49614479928277433
M. Icha,21,1,1.0558571845758706,1.2234364456962794,1.9434543176321313,1,0.047619047619047616,-0.05585718457587063,-0.2234364456962794
M. Ihattaren,69,6,6.351355543946847,6.5622575815115125,6.412645938578062,1,0.08695652173913043,-0.3513555439468474,-0.5622575815115125
M. Ilaimaharitra,14,3,3.4806422291696073,3.337757657133043,3.295337779298425,1,0.21428571428571427,-0.4806422291696073,-0.33775765713304295
M. Ilić,4,0,0.22099409997463226,0.272463561152108,0.18131868541240692,1,0.0,-0.22099409997463226,-0.272463561152108
M. Jensen,29,3,1.925855878740549,1.8074103529797867,2.0207781102508307,1,0.10344827586206896,1.074144121259451,1.1925896470202133
M. Jonathans,15,2,1.6640063971281052,2.7667492945911363,1.7339349071262404,1,0.13333333333333333,0.33599360287189484,-0.7667492945911363
M. Jovičić,9,1,0.9649692866951227,1.7540490322280675,1.4292528051882982,1,0.1111111111111111,0.03503071330487728,-0.7540490322280675
M. Kaba,20,0,1.5101940669119358,1.498353412374854,1.5210189706413075,1,0.0,-1.5101940669119358,-1.498353412374854
M. Kadlec,4,0,0.3518039099872112,0.0909999996656552,0.0,1,0.0,-0.3518039099872112,-0.0909999996656552
M. Kana,9,0,0.43991077691316605,0.23665681818965822,0.10389610379934311,1,0.0,-0.43991077691316605,-0.23665681818965822
M. Kanté,2,0,0.08561643958091736,0.0020000000949949026,0.0,1,0.0,-0.08561643958091736,-0.0020000000949949026
M. Kayode,10,2,2.0277030393481255,2.104755687643774,2.111329236999154,1,0.2,-0.027703039348125458,-0.10475568764377385
M. Kean,98,8,12.896148202866316,10.162847748300992,10.308012742474675,1,0.08163265306122448,-4.896148202866316,-2.162847748300992
M. Keane,26,3,2.7451043855398893,2.602090216241777,2.643558645620942,1,0.11538461538461539,0.25489561446011066,0.39790978375822306
M. Keita,17,2,1.6966932117938995,2.0561159482458606,2.078997764736414,1,0.11764705882352941,0.30330678820610046,-0.056115948245860636
M. Kempf,21,4,1.887324197217822,2.9290312610100955,2.4007041174918413,1,0.19047619047619047,2.112675802782178,1.0709687389899045
M. Kerkez,9,2,1.534969050437212,0.6645364543655887,0.9236612319946289,1,0.2222222222222222,0.465030949562788,1.3354635456344113
M. Kilman,7,0,0.6361604797421023,0.09683141729328781,0.0782608687877655,1,0.0,-0.6361604797421023,-0.09683141729328781
M. Kireev,5,0,0.5100844986736774,0.017615620978176594,0.03097345121204853,1,0.0,-0.5100844986736774,-0.017615620978176594
M. Kjølø,5,0,0.23390698805451393,0.18150136538315564,0.14020892046391964,1,0.0,-0.23390698805451393,-0.18150136538315564
M. Kleijn,1,0,0.19158878922462463,0.14536741375923157,0.15658363699913025,1,0.0,-0.19158878922462463,-0.14536741375923157
M. Kofod Andersen,3,1,0.2738680373877287,0.3986670217709616,0.5058823823928833,1,0.3333333333333333,0.7261319626122713,0.6013329782290384
M. Kohút,23,1,1.5097393356263638,0.5264210837194696,0.3686045166105032,1,0.043478260869565216,-0.5097393356263638,0.4735789162805304
M. Konaté,13,2,1.2812369614839554,1.8874332150444388,1.7413068860769272,1,0.15384615384615385,0.7187630385160446,0.11256678495556116
M. Konečný,13,0,0.6726239565759897,0.1753587668063119,0.1338938046246767,1,0.0,-0.6726239565759897,-0.1753587668063119
M. Koné,21,2,1.944989250972867,2.3957890109159052,2.39699699729681,1,0.09523809523809523,0.05501074902713299,-0.39578901091590524
M. Kopečný,22,1,2.659661144018173,1.9160602421034127,1.8775376491248608,1,0.045454545454545456,-1.6596611440181732,-0.9160602421034127
M. Koscelník,11,1,1.0175420492887497,0.3416565579827875,0.9831732213497162,1,0.09090909090909091,-0.017542049288749695,0.6583434420172125
M. Koubek,19,2,2.0030705593526363,3.015370046137832,2.9754979461431503,1,0.10526315789473684,-0.0030705593526363373,-1.015370046137832
M. Kovačić,2,0,0.1476469337940216,0.0024577260483056307,0.0,1,0.0,-0.1476469337940216,-0.0024577260483056307
M. Kozák,33,4,4.244871644186787,5.04555555828847,5.030536210048012,1,0.12121212121212122,-0.2448716441867873,-1.04555555828847
M. Krmenčík,18,0,2.8196213636547327,1.7472003267612308,1.4755537379533052,1,0.0,-2.8196213636547327,-1.7472003267612308
M. Kroupa,8,2,1.653551820665598,1.7204072213498875,1.7212222218513489,1,0.25,0.3464481793344021,0.27959277865011245
M. Krulich,3,0,0.478812113404274,0.008662835112772882,0.0,1,0.0,-0.478812113404274,-0.008662835112772882
M. Králik,12,0,0.9662647321820259,0.5205475103575736,0.2641509473323822,1,0.0,-0.9662647321820259,-0.5205475103575736
M. Kudus,26,2,1.8781000934541225,2.725789598771371,2.5117394514381886,1,0.07692307692307693,0.12189990654587746,-0.725789598771371
M. Kumbulla,3,0,0.08595573157072067,0.003000000142492354,0.0,1,0.0,-0.08595573157072067,-0.003000000142492354
M. Kvasina,19,1,1.7389955464750528,1.5654059785883874,1.617893934249878,1,0.05263157894736842,-0.7389955464750528,-0.5654059785883874
M. Lacroix,24,1,2.8859819527715445,2.349636181956157,1.9722986817359924,1,0.041666666666666664,-1.8859819527715445,-1.349636181956157
M. Lahdo,3,1,0.2143956609070301,0.14736741385422647,0.2641509473323822,1,0.3333333333333333,0.7856043390929699,0.8526325861457735
M. Lazzari,4,0,0.1435193195939064,0.2512089303927496,0.18754127249121666,1,0.0,-0.1435193195939064,-0.2512089303927496
M. Lenaerts,1,0,0.05756358802318573,0.0010000000474974513,0.0,1,0.0,-0.05756358802318573,-0.0010000000474974513
M. Leovac,1,0,0.05756358802318573,0.0010000000474974513,0.0,1,0.0,-0.05756358802318573,-0.0010000000474974513
M. Lewis-Skelly,2,0,0.10037180781364441,0.14636741380672902,0.0,1,0.0,-0.10037180781364441,-0.14636741380672902
M. Lexa,3,0,0.2178664617240429,0.003457726095803082,0.0,1,0.0,-0.2178664617240429,-0.003457726095803082
M. Leš,2,0,0.1741897612810135,0.0024577260483056307,0.0,1,0.0,-0.1741897612810135,-0.0024577260483056307
M. Lešković,3,0,0.5377268753945827,0.003457726095803082,0.0,1,0.0,-0.5377268753945827,-0.003457726095803082
M. Linday,18,1,1.5076820962131023,0.8859786435496062,0.9309539124369621,1,0.05555555555555555,-0.5076820962131023,0.1140213564503938
M. Lisica,21,2,1.5286266393959522,1.1690281324554235,0.807578943669796,1,0.09523809523809523,0.4713733606040478,0.8309718675445765
M. Livaja,60,9,10.322140593784862,13.187045773146675,13.248920378163458,1,0.15,-1.3221405937848623,-4.187045773146675
M. Locatelli,46,1,2.87951317332685,2.2949884632462636,2.523500236645341,1,0.021739130434782608,-1.87951317332685,-1.2949884632462636
M. Lopez,13,0,1.1355002485215664,0.9834626123774797,0.8051312398165464,1,0.0,-1.1355002485215664,-0.9834626123774797
M. Lorber,2,0,0.08158653602004051,0.2700058351038024,0.302325576543808,1,0.0,-0.08158653602004051,-0.2700058351038024
M. Louër,1,1,0.9990000128746033,0.9142857193946838,0.9990000128746033,1,1.0,0.0009999871253967285,0.08571428060531616
M. Léris,25,2,1.6299752683844417,1.5453988614026457,1.3278316835639998,1,0.08,0.37002473161555827,0.4546011385973543
M. Løvik,3,0,0.12439475581049919,0.003000000142492354,0.0,1,0.0,-0.12439475581049919,-0.003000000142492354
M. Maertens,52,1,5.524511365219951,4.426167034776881,4.557464424520731,1,0.019230769230769232,-4.524511365219951,-3.4261670347768813
M. Maisonneuve,25,1,3.07919580116868,3.134524145280011,2.619782440364361,1,0.04,-2.07919580116868,-2.134524145280011
M. Malenšek,4,0,0.6350003443658352,0.41479295096360147,0.302325576543808,1,0.0,-0.6350003443658352,-0.41479295096360147
M. Malý,3,0,0.639766450971365,0.003000000142492354,0.0,1,0.0,-0.639766450971365,-0.003000000142492354
M. Marin,3,0,0.08595573157072067,0.005831417627632618,0.0,1,0.0,-0.08595573157072067,-0.005831417627632618
M. Marina,12,1,0.6857145633548498,0.8662012021522969,0.9230769276618958,1,0.08333333333333333,0.3142854366451502,0.1337987978477031
M. Mbaye,5,1,0.48727625980973244,0.682911503361538,1.0141308568418026,1,0.2,0.5127237401902676,0.31708849663846195
M. Mboula,3,1,1.1160129494965076,1.1453674266813323,1.1555836498737335,1,0.3333333333333333,-0.11601294949650764,-0.1453674266813323
M. Mbow,10,0,0.6199171468615532,1.3869467090116814,1.1241396963596344,1,0.0,-0.6199171468615532,-1.3869467090116814
M. McKenzie,6,0,0.28049907088279724,0.2673833559965715,0.4615384638309479,1,0.0,-0.28049907088279724,-0.2673833559965715
M. Meerdink,36,5,6.068552117720246,5.182680171839893,5.224642358645797,1,0.1388888888888889,-1.0685521177202464,-0.18268017183989294
M. Meulensteen,41,6,4.932545956224203,7.520864542690106,7.041079301387072,1,0.14634146341463414,1.067454043775797,-1.5208645426901057
M. Meïté,22,3,3.2380111925303936,3.295777991763316,2.8327192682772875,1,0.13636363636363635,-0.2380111925303936,-0.2957779917633161
M. Mikulenka,20,2,2.3090651482343674,2.66826126514934,2.4565994516015053,1,0.1,-0.30906514823436737,-0.66826126514934
M. Mladenovski,9,0,0.7169555611908436,0.4453913850011304,0.26094796508550644,1,0.0,-0.7169555611908436,-0.4453913850011304
M. Moreno,10,0,0.8581959307193756,0.016578287351876497,0.0,1,0.0,-0.8581959307193756,-0.016578287351876497
M. Mosconi,2,0,0.10037180781364441,0.0020000000949949026,0.0,1,0.0,-0.10037180781364441,-0.0020000000949949026
M. Mount,19,3,1.3890933357179165,1.1409410033375025,1.3064205944538116,1,0.15789473684210525,1.6109066642820835,1.8590589966624975
M. Munetsi,33,5,4.805398117750883,5.816849350230768,5.972651280462742,1,0.15151515151515152,0.1946018822491169,-0.8168493502307683
M. N'Diaye,10,0,0.7523002363741398,0.1751561783021316,0.15658363699913025,1,0.0,-0.7523002363741398,-0.1751561783021316
M. Nasraoui,5,0,0.500518687069416,0.005457726190797985,0.0,1,0.0,-0.500518687069416,-0.005457726190797985
M. Nassoh,43,5,3.925356138497591,5.937797983293422,5.785353327170014,1,0.11627906976744186,1.074643861502409,-0.9377979832934216
M. Ndockyt,16,3,1.6380785981891677,1.940389085910283,2.066370129468851,1,0.1875,1.3619214018108323,1.059610914089717
M. Niakhaté,4,0,0.27931704744696617,0.004457726143300533,0.0,1,0.0,-0.27931704744696617,-0.004457726143300533
M. Nzita,14,2,2.9443119540810585,3.319723675143905,2.7481260783970356,1,0.14285714285714285,-0.9443119540810585,-1.319723675143905
M. Náprstek,21,1,1.079141670721583,1.934990041772835,2.038480985793285,1,0.047619047619047616,-0.07914167072158307,-0.934990041772835
M. O'Riley,11,2,1.7922363234311343,3.074729439066723,2.457749673128128,1,0.18181818181818182,0.20776367656886574,-1.074729439066723
M. Olivera,8,0,1.1614614687860012,0.897410774952732,0.9236104190349579,1,0.0,-1.1614614687860012,-0.897410774952732
M. Oyedele,2,1,0.14393245056271553,0.47386820416431874,0.5058823823928833,1,0.5,0.8560675494372845,0.5261317958356813
M. Oʻrinboyev,3,0,0.09724029898643494,0.003000000142492354,0.0,1,0.0,-0.09724029898643494,-0.003000000142492354
M. Pajač,24,6,5.621641499698162,5.460901614404284,5.499315345436335,1,0.25,0.3783585003018377,0.5390983855957163
M. Palestra,29,1,1.83465869538486,1.1234708711272106,1.0425153988180682,1,0.034482758620689655,-0.83465869538486,-0.12347087112721056
M. Paskotši,15,4,1.1660188771784306,3.0774200710002333,2.922007068991661,1,0.26666666666666666,2.8339811228215694,0.9225799289997667
M. Pau,9,1,0.8930562734603882,1.486173135926947,1.0963210761547089,1,0.1111111111111111,0.10694372653961182,-0.486173135926947
M. Payero,23,1,1.5460686516016722,1.821286380640231,1.7241420390782878,1,0.043478260869565216,-0.5460686516016722,-0.8212863806402311
M. Pedersen,15,1,1.0206096712499857,0.5865373383276165,0.6956068091094494,1,0.06666666666666667,-0.020609671249985695,0.41346266167238355
M. Peersman,21,3,3.127280845269561,2.916829468877986,2.9900444958684966,1,0.14285714285714285,-0.12728084526956085,0.08317053112201389
M. Pellegrino,73,9,7.965075413309969,7.463449146328494,6.168097871085629,1,0.1232876712328767,1.034924586690031,1.536550853671506
M. Perrone,18,3,1.815175786614418,1.6317333924816921,1.5098173597361892,1,0.16666666666666666,1.184824213385582,1.3682666075183079
M. Petrović,2,0,0.06193278357386589,0.0889999995706603,0.0782608687877655,1,0.0,-0.06193278357386589,-0.0889999995706603
M. Petržela,12,1,2.1392518654465675,1.313281374401413,1.3978476785123348,1,0.08333333333333333,-1.1392518654465675,-0.3132813744014129
M. Pilj,3,0,0.1745765246450901,0.015157894929870963,0.009999999776482582,1,0.0,-0.1745765246450901,-0.015157894929870963
M. Pišoja,15,1,0.6519271989818662,1.035798162338324,1.1200061122654006,1,0.06666666666666667,0.34807280101813376,-0.03579816233832389
M. Pjaca,25,2,2.507913028821349,3.25590328394901,3.0154386702924967,1,0.08,-0.5079130288213491,-1.25590328394901
M. Polidar,18,0,1.5645138137042522,0.352901219855994,0.7355872578918934,1,0.0,-1.5645138137042522,-0.352901219855994
M. Politano,49,2,2.6292159425793216,1.9616343153174967,1.86817461065948,1,0.04081632653061224,-0.6292159425793216,0.03836568468250334
M. Pongračić,8,0,0.4269644618034363,0.009373178239911795,0.051948051899671555,1,0.0,-0.4269644618034363,-0.009373178239911795
M. Pourzitídis,16,2,1.9473074096022174,2.1121332474285737,2.0707851871848106,1,0.125,0.052692590397782624,-0.11213324742857367
M. Prati,31,1,1.847733423113823,0.9400063895154744,0.8265895843505859,1,0.03225806451612903,-0.8477334231138229,0.05999361048452556
M. Pulkrab,27,5,4.106927182525396,4.631362725049257,4.26563286036253,1,0.18518518518518517,0.8930728174746037,0.3686372749507427
M. Pérez Vinlöf,9,0,0.3715992271900177,0.163396826130338,0.10436432808637619,1,0.0,-0.3715992271900177,-0.163396826130338
M. Radosta,28,3,3.453451542183757,3.135491765104234,3.1549214869737625,1,0.10714285714285714,-0.45345154218375683,-0.13549176510423422
M. Rashford,76,8,6.646693566814065,7.16983627632726,6.699271958321333,1,0.10526315789473684,1.353306433185935,0.8301637236727402
M. Rasmussen,10,2,0.5176027993438765,0.9436098088044673,0.9545838702470064,1,0.2,1.4823972006561235,1.0563901911955327
M. Regža,6,0,0.4923396445810795,0.7992731551639736,0.7562686298042536,1,0.0,-0.4923396445810795,-0.7992731551639736
M. Rente,20,3,2.2519789952784777,2.863600021926686,2.763054821640253,1,0.15,0.7480210047215223,0.13639997807331383
M. Ristić,1,0,0.024022947996854782,0.0010000000474974513,0.0,1,0.0,-0.024022947996854782,-0.0010000000474974513
M. Ristovski,36,5,4.643777770921588,6.169426084612496,5.688425429165363,1,0.1388888888888889,0.35622222907841206,-1.1694260846124962
M. Rits,1,0,0.05756358802318573,0.0010000000474974513,0.0,1,0.0,-0.05756358802318573,-0.0010000000474974513
M. Rivera,71,4,6.690345593690872,5.96525099136401,6.197447795965709,1,0.056338028169014086,-2.6903455936908722,-1.9652509913640097
M. Riznič,13,0,0.4335893038660288,0.0867177186300978,0.052948051947169006,1,0.0,-0.4335893038660288,-0.0867177186300978
M. Rog,1,0,0.03790983557701111,0.0010000000474974513,0.0,1,0.0,-0.03790983557701111,-0.0010000000474974513
M. Rogers,84,10,7.124154481920414,8.503035050700419,8.594246409833431,1,0.11904761904761904,2.8758455180795863,1.4969649492995813
M. Rots,37,4,3.0723644345998764,3.8857234267052263,3.7486502416431904,1,0.10810810810810811,0.9276355654001236,0.1142765732947737
M. Ruggeri,5,0,0.15553916804492474,0.5638682037824765,0.5841432511806488,1,0.0,-0.15553916804492474,-0.5638682037824765
M. Rundić,3,0,0.18432582169771194,0.003000000142492354,0.0,1,0.0,-0.18432582169771194,-0.003000000142492354
M. Rusnák,13,0,1.1914377063512802,0.1781017353059724,0.18754127249121666,1,0.0,-1.1914377063512802,-0.1781017353059724
M. Ryan,2,0,0.16030287370085716,0.0024577260483056307,0.0,1,0.0,-0.16030287370085716,-0.0024577260483056307
M. Ryneš,25,0,1.0294858552515507,0.4432111878413707,0.41490302234888077,1,0.0,-1.0294858552515507,-0.4432111878413707
M. Röhl,11,1,0.8128408640623093,0.271925630280748,0.302325576543808,1,0.09090909090909091,0.18715913593769073,0.728074369719252
